unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T11:22:41, 12.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.037, 13.380, 13.800,  0.069, 13.295, 13.380, -0.083,  0.500,  0.500,  0.500,0.39691,  0.000,
mon_rep231013,2023-10-13T11:22:41, 12.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.050, 13.380, 13.800,  0.069, 13.294, 13.380, -0.086,  0.500,  0.500,  0.500,0.39999,  0.000,
mon_rep231013,2023-10-13T11:22:41, 12.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.063, 13.380, 13.800,  0.069, 13.294, 13.380, -0.086,  0.500,  0.500,  0.500,0.40313,  0.000,
mon_rep231013,2023-10-13T11:22:41, 12.671,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.076, 13.380, 13.800,  0.069, 13.294, 13.380, -0.086,  0.500,  0.500,  0.500,0.40621,  0.000,
mon_rep231013,2023-10-13T11:22:41, 12.772,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.089, 13.380, 13.800,  0.069, 13.294, 13.380, -0.086,  0.500,  0.500,  0.500,0.40935,  0.000,
mon_rep231013,2023-10-13T11:22:41, 12.872,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.102, 13.380, 13.800,  0.069, 13.294, 13.380, -0.086,  0.500,  0.500,  0.500,0.41245,  0.000,
mon_rep231013,2023-10-13T11:22:41, 12.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.114, 13.380, 13.800,  0.069, 13.294, 13.380, -0.086,  0.500,  0.500,  0.500,0.41556,  0.000,
mon_rep231013,2023-10-13T11:22:41, 13.072,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.127, 13.380, 13.800,  0.069, 13.294, 13.380, -0.086,  0.500,  0.500,  0.500,0.41866,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.172,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.140, 13.380, 13.800,  0.069, 13.294, 13.380, -0.086,  0.500,  0.500,  0.500,0.42176,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.272,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.153, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.42486,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.165, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.42795,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.178, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.43102,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.190, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.43414,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.203, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.43723,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.771,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.215, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.44029,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.227, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.44338,  0.000,
mon_rep231013,2023-10-13T11:22:42, 13.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.240, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.44647,  0.000,
mon_rep231013,2023-10-13T11:22:42, 14.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.252, 13.380, 13.800,  0.069, 13.293, 13.380, -0.086,  0.500,  0.500,  0.500,0.44955,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.264, 13.380, 13.800,  0.069, 13.292, 13.380, -0.086,  0.500,  0.500,  0.500,0.45266,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.272,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.277, 13.380, 13.800,  0.069, 13.292, 13.380, -0.086,  0.500,  0.500,  0.500,0.45574,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.289, 13.380, 13.800,  0.069, 13.292, 13.380, -0.086,  0.500,  0.500,  0.500,0.45882,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.301, 13.380, 13.800,  0.069, 13.292, 13.380, -0.088,  0.500,  0.500,  0.500,0.46187,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.313, 13.380, 13.800,  0.069, 13.292, 13.380, -0.088,  0.500,  0.500,  0.500,0.46498,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.325, 13.380, 13.800,  0.069, 13.292, 13.380, -0.088,  0.500,  0.500,  0.500,0.46805,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.772,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.337, 13.380, 13.800,  0.069, 13.292, 13.380, -0.088,  0.500,  0.500,  0.500,0.47112,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.872,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.349, 13.380, 13.800,  0.069, 13.292, 13.380, -0.088,  0.500,  0.500,  0.500,0.47420,  0.000,
mon_rep231013,2023-10-13T11:22:43, 14.971,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.361, 13.380, 13.800,  0.069, 13.292, 13.380, -0.088,  0.500,  0.500,  0.500,0.47723,  0.000,
mon_rep231013,2023-10-13T11:22:43, 15.072,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.373, 13.380, 13.800,  0.069, 13.292, 13.380, -0.088,  0.500,  0.500,  0.500,0.48033,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.172,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.385, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.48340,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.272,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.396, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.48646,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.408, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.48952,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.472,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.420, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.49258,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.572,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.431, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.49564,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.671,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.443, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.49867,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.772,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.455, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.50176,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.872,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.466, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.50481,  0.000,
mon_rep231013,2023-10-13T11:22:44, 15.971,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.478, 13.380, 13.800,  0.069, 13.291, 13.380, -0.088,  0.500,  0.500,  0.500,0.50783,  0.000,
mon_rep231013,2023-10-13T11:22:44, 16.072,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.489, 13.380, 13.800,  0.069, 13.290, 13.380, -0.088,  0.500,  0.500,  0.500,0.51091,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.172,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.501, 13.380, 13.800,  0.069, 13.290, 13.380, -0.088,  0.500,  0.500,  0.500,0.51396,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.271,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.512, 13.380, 13.800,  0.069, 13.290, 13.380, -0.088,  0.500,  0.500,  0.500,0.51698,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.372,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.523, 13.380, 13.800,  0.069, 13.290, 13.380, -0.088,  0.500,  0.500,  0.500,0.52005,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.534, 13.380, 13.800,  0.069, 13.290, 13.380, -0.090,  0.500,  0.500,  0.500,0.52307,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.546, 13.380, 13.800,  0.069, 13.290, 13.380, -0.090,  0.500,  0.500,  0.500,0.52611,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.557, 13.380, 13.800,  0.069, 13.290, 13.380, -0.090,  0.500,  0.500,  0.500,0.52915,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.772,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.568, 13.380, 13.800,  0.069, 13.290, 13.380, -0.090,  0.500,  0.500,  0.500,0.53222,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.872,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.579, 13.380, 13.800,  0.069, 13.290, 13.380, -0.090,  0.500,  0.500,  0.500,0.53525,  0.000,
mon_rep231013,2023-10-13T11:22:45, 16.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.590, 13.380, 13.800,  0.069, 13.290, 13.380, -0.090,  0.500,  0.500,  0.500,0.53829,  0.000,
mon_rep231013,2023-10-13T11:22:45, 17.072,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.601, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.54132,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.612, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.54432,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.623, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.54738,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.634, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.55041,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.645, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.55341,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.656, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.55646,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.667, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.55949,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.772,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.678, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.56251,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.871,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.688, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.56550,  0.000,
mon_rep231013,2023-10-13T11:22:46, 17.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.699, 13.380, 13.800,  0.069, 13.289, 13.380, -0.090,  0.500,  0.500,  0.500,0.56852,  0.000,
mon_rep231013,2023-10-13T11:22:46, 18.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.710, 13.380, 13.800,  0.069, 13.288, 13.380, -0.090,  0.500,  0.500,  0.500,0.57153,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.720, 13.380, 13.800,  0.069, 13.288, 13.380, -0.090,  0.500,  0.500,  0.500,0.57458,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.272,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.731, 13.380, 13.800,  0.069, 13.288, 13.380, -0.090,  0.500,  0.500,  0.500,0.57759,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.741, 13.380, 13.800,  0.069, 13.288, 13.380, -0.090,  0.500,  0.500,  0.500,0.58057,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.472,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.752, 13.380, 13.800,  0.069, 13.288, 13.380, -0.090,  0.500,  0.500,  0.500,0.58361,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.571,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.762, 13.380, 13.800,  0.069, 13.288, 13.380, -0.092,  0.500,  0.500,  0.500,0.58659,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.773, 13.380, 13.800,  0.069, 13.288, 13.380, -0.092,  0.500,  0.500,  0.500,0.58960,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.783, 13.380, 13.800,  0.069, 13.288, 13.380, -0.092,  0.500,  0.500,  0.500,0.59260,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.794, 13.380, 13.800,  0.069, 13.288, 13.380, -0.092,  0.500,  0.500,  0.500,0.59564,  0.000,
mon_rep231013,2023-10-13T11:22:47, 18.982,  0.110,0,0,247, 25.000, 13.380,  6.000,  2.804, 13.380, 13.800,  0.069, 13.288, 13.380, -0.092,  0.500,  0.500,  0.500,0.59894,  0.000,
mon_rep231013,2023-10-13T11:22:47, 19.072,  0.090,0,0,247, 25.000, 13.380,  6.000,  2.815, 13.380, 13.800,  0.069, 13.288, 13.380, -0.092,  0.500,  0.500,  0.500,0.60164,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.825, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.60461,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.835, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.60763,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.845, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.61060,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.855, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.61359,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.865, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.61661,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.875, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.61960,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.771,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.885, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.62256,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.895, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.62558,  0.000,
mon_rep231013,2023-10-13T11:22:48, 19.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.905, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.62856,  0.000,
mon_rep231013,2023-10-13T11:22:48, 20.072,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.915, 13.380, 13.800,  0.069, 13.287, 13.380, -0.092,  0.500,  0.500,  0.500,0.63155,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.925, 13.380, 13.800,  0.069, 13.286, 13.380, -0.092,  0.500,  0.500,  0.500,0.63450,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.935, 13.380, 13.800,  0.069, 13.286, 13.380, -0.092,  0.500,  0.500,  0.500,0.63748,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.372,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.945, 13.380, 13.800,  0.069, 13.286, 13.380, -0.092,  0.500,  0.500,  0.500,0.64049,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  2.955, 13.380, 13.800,  0.069, 13.286, 13.380, -0.092,  0.500,  0.500,  0.500,0.64343,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  2.964, 13.380, 13.800,  0.069, 13.286, 13.380, -0.092,  0.500,  0.500,  0.500,0.64644,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.974, 13.380, 13.800,  0.069, 13.286, 13.380, -0.094,  0.500,  0.500,  0.500,0.64941,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.772,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.984, 13.380, 13.800,  0.069, 13.286, 13.380, -0.094,  0.500,  0.500,  0.500,0.65238,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.872,  0.100,0,0,247, 25.000, 13.380,  6.000,  2.994, 13.380, 13.800,  0.069, 13.286, 13.380, -0.094,  0.500,  0.500,  0.500,0.65535,  0.000,
mon_rep231013,2023-10-13T11:22:49, 20.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.003, 13.380, 13.800,  0.069, 13.286, 13.380, -0.094,  0.500,  0.500,  0.500,0.65832,  0.000,
mon_rep231013,2023-10-13T11:22:49, 21.072,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.013, 13.380, 13.800,  0.069, 13.286, 13.380, -0.094,  0.500,  0.500,  0.500,0.66129,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  3.022, 13.380, 13.800,  0.069, 13.286, 13.380, -0.094,  0.500,  0.500,  0.500,0.66422,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  3.032, 13.380, 13.800,  0.069, 13.286, 13.380, -0.094,  0.500,  0.500,  0.500,0.66722,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.041, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.67018,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.472,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.051, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.67314,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.572,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.060, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.67610,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.070, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.67905,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.771,  0.099,0,0,247, 25.000, 13.380,  6.000,  3.079, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.68198,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.088, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.68493,  0.000,
mon_rep231013,2023-10-13T11:22:50, 21.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.098, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.68789,  0.000,
mon_rep231013,2023-10-13T11:22:50, 22.072,  0.101,0,0,247, 25.000, 13.380,  6.000,  3.107, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.69086,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.172,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.116, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.69381,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.272,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.126, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.69676,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.135, 13.380, 13.800,  0.069, 13.285, 13.380, -0.094,  0.500,  0.500,  0.500,0.69971,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  3.144, 13.380, 13.800,  0.069, 13.284, 13.380, -0.094,  0.500,  0.500,  0.500,0.70262,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  3.153, 13.380, 13.800,  0.069, 13.284, 13.380, -0.094,  0.500,  0.500,  0.500,0.70559,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.671,  0.099,0,0,247, 25.000, 13.380,  6.000,  3.162, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.70850,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.171, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.71144,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  3.180, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.71441,  0.000,
mon_rep231013,2023-10-13T11:22:51, 22.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.189, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.71734,  0.000,
mon_rep231013,2023-10-13T11:22:51, 23.071,  0.099,0,0,247, 25.000, 13.380,  6.000,  3.198, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.72025,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  3.207, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.72321,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.271,  0.099,0,0,247, 25.000, 13.380,  6.000,  3.216, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.72611,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.225, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.72904,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.234, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.73197,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.242, 13.380, 13.800,  0.069, 13.284, 13.380, -0.096,  0.500,  0.500,  0.500,0.73489,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.672,  0.101,0,0,247, 25.000, 13.380,  6.000,  3.251, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.73785,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.772,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.260, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.74077,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.872,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.269, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.74369,  0.000,
mon_rep231013,2023-10-13T11:22:52, 23.971,  0.099,0,0,247, 25.000, 13.380,  6.000,  3.277, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.74658,  0.000,
mon_rep231013,2023-10-13T11:22:52, 24.072,  0.101,0,0,247, 25.000, 13.380,  6.000,  3.286, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.74953,  0.000,
mon_rep231013,2023-10-13T11:22:53, 24.172,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.295, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.75244,  0.000,
mon_rep231013,2023-10-13T11:22:53, 24.272,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.303, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.75536,  0.000,
mon_rep231013,2023-10-13T11:22:53, 24.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  3.312, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.75827,  0.000,
mon_rep231013,2023-10-13T11:22:53, 24.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  3.320, 13.380, 13.800,  0.069, 13.283, 13.380, -0.096,  0.500,  0.500,  0.500,0.76115,  0.000,
