unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon_rep230827,2023-08-27T14:45:29,635.317,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.004,  0.862,  0.852,  0.862,-0.20580,
mon_rep230827,2023-08-27T14:45:34,640.320,  5.003,0,0,0, 24.120, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.005,  0.862,  0.852,  0.862,-0.20578,
mon_rep230827,2023-08-27T14:45:39,645.324,  5.004,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.001,  0.862,  0.852,  0.862,-0.20576,
mon_rep230827,2023-08-27T14:45:44,650.324,  5.000,0,0,0, 24.120, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.009,  0.862,  0.852,  0.862,-0.20574,
mon_rep230827,2023-08-27T14:45:49,655.326,  5.002,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.012,  0.862,  0.852,  0.862,-0.20572,
mon_rep230827,2023-08-27T14:45:54,660.329,  5.003,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.008,  0.862,  0.852,  0.862,-0.20570,
mon_rep230827,2023-08-27T14:45:59,665.333,  5.004,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.004,  0.862,  0.852,  0.862,-0.20568,
mon_rep230827,2023-08-27T14:46:04,670.335,  5.002,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.001,  0.862,  0.852,  0.862,-0.20566,
mon_rep230827,2023-08-27T14:46:09,675.339,  5.004,0,0,0, 24.120, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.009,  0.862,  0.852,  0.862,-0.20564,
mon_rep230827,2023-08-27T14:46:14,680.339,  5.000,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.001,  0.862,  0.852,  0.862,-0.20563,
mon_rep230827,2023-08-27T14:46:19,685.342,  5.003,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.012,  0.862,  0.852,  0.862,-0.20561,
mon_rep230827,2023-08-27T14:46:24,690.345,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.004,  0.862,  0.852,  0.862,-0.20559,
mon_rep230827,2023-08-27T14:46:29,695.347,  5.002,0,0,0, 24.120, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.005,  0.862,  0.852,  0.862,-0.20558,
mon_rep230827,2023-08-27T14:46:34,700.350,  5.003,0,0,0, 24.120, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.009,  0.862,  0.852,  0.862,-0.20556,
mon_rep230827,2023-08-27T14:46:39,705.353,  5.003,0,0,0, 24.120, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.005,  0.862,  0.852,  0.862,-0.20554,
mon_rep230827,2023-08-27T14:46:44,710.354,  5.001,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.008,  0.862,  0.852,  0.862,-0.20553,
mon_rep230827,2023-08-27T14:46:49,715.357,  5.003,0,0,0, 24.120, 13.284, -0.240, -0.028, 13.293, 13.796, -0.005, 13.300, 13.292,  0.008,  0.862,  0.852,  0.862,-0.20600,
mon_rep230827,2023-08-27T14:46:54,720.360,  5.003,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.008,  0.862,  0.852,  0.862,-0.20645,
mon_rep230827,2023-08-27T14:46:59,725.362,  5.002,0,0,0, 24.120, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.009,  0.862,  0.852,  0.862,-0.20641,
mon_rep230827,2023-08-27T14:47:04,730.365,  5.003,0,0,0, 24.120, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.009,  0.862,  0.852,  0.862,-0.20637,
mon_rep230827,2023-08-27T14:47:09,735.369,  5.004,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.008,  0.862,  0.852,  0.862,-0.20633,
mon_rep230827,2023-08-27T14:47:14,740.369,  5.000,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.008,  0.862,  0.852,  0.862,-0.20629,
mon_rep230827,2023-08-27T14:47:19,745.371,  5.002,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.012,  0.862,  0.852,  0.862,-0.20626,
mon_rep230827,2023-08-27T14:47:24,750.374,  5.003,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.008,  0.862,  0.852,  0.862,-0.20622,
mon_rep230827,2023-08-27T14:47:29,755.378,  5.004,0,0,0, 24.120, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.852,  0.862,-0.20619,
mon_rep230827,2023-08-27T14:47:34,760.380,  5.002,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20616,
mon_rep230827,2023-08-27T14:47:39,765.384,  5.004,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20613,
mon_rep230827,2023-08-27T14:47:44,770.383,  4.999,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20610,
mon_rep230827,2023-08-27T14:47:49,775.386,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20607,
mon_rep230827,2023-08-27T14:47:54,780.390,  5.004,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20604,
mon_rep230827,2023-08-27T14:47:59,785.393,  5.003,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20601,
mon_rep230827,2023-08-27T14:48:04,790.395,  5.002,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20598,
mon_rep230827,2023-08-27T14:48:09,795.399,  5.004,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20595,
mon_rep230827,2023-08-27T14:48:14,800.399,  5.000,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20593,
mon_rep230827,2023-08-27T14:48:19,805.401,  5.002,0,0,0, 24.120, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.010,  0.862,  0.852,  0.862,-0.20590,
mon_rep230827,2023-08-27T14:48:24,810.405,  5.004,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20588,
mon_rep230827,2023-08-27T14:48:29,815.407,  5.002,0,0,0, 24.120, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.852,  0.862,-0.20585,
mon_rep230827,2023-08-27T14:48:34,820.410,  5.003,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20583,
mon_rep230827,2023-08-27T14:48:39,825.414,  5.004,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20581,
mon_rep230827,2023-08-27T14:48:44,830.414,  5.000,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20579,
mon_rep230827,2023-08-27T14:48:49,835.416,  5.002,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20576,
mon_rep230827,2023-08-27T14:48:55,840.420,  5.004,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20574,
mon_rep230827,2023-08-27T14:49:00,845.423,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20572,
mon_rep230827,2023-08-27T14:49:05,850.426,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20570,
mon_rep230827,2023-08-27T14:49:10,855.429,  5.003,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20568,
mon_rep230827,2023-08-27T14:49:15,860.428,  4.999,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20566,
mon_rep230827,2023-08-27T14:49:20,865.432,  5.004,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20565,
mon_rep230827,2023-08-27T14:49:25,870.434,  5.002,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20563,
mon_rep230827,2023-08-27T14:49:30,875.438,  5.004,0,0,0, 24.120, 13.292, -0.205, -0.028, 13.293, 13.796, -0.004, 13.307, 13.292,  0.015,  0.862,  0.852,  0.862,-0.20561,
mon_rep230827,2023-08-27T14:49:35,880.441,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20559,
mon_rep230827,2023-08-27T14:49:40,885.444,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20558,
mon_rep230827,2023-08-27T14:49:45,890.444,  5.000,0,0,0, 24.120, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.852,  0.862,-0.20556,
mon_rep230827,2023-08-27T14:49:50,895.447,  5.003,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20555,
mon_rep230827,2023-08-27T14:49:55,900.449,  5.002,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20553,
mon_rep230827,2023-08-27T14:50:00,905.452,  5.003,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20552,
mon_rep230827,2023-08-27T14:50:05,910.455,  5.003,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20550,
mon_rep230827,2023-08-27T14:50:10,915.459,  5.004,0,0,0, 24.120, 13.262, -0.205, -0.028, 13.293, 13.796, -0.004, 13.277, 13.292, -0.015,  0.862,  0.852,  0.862,-0.20549,
mon_rep230827,2023-08-27T14:50:15,920.459,  5.000,0,0,0, 24.120, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.010,  0.862,  0.852,  0.862,-0.20548,
mon_rep230827,2023-08-27T14:50:20,925.462,  5.003,0,0,0, 24.120, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.852,  0.862,-0.20546,
mon_rep230827,2023-08-27T14:50:25,930.464,  5.002,0,0,0, 24.120, 13.292, -0.205, -0.028, 13.293, 13.796, -0.004, 13.307, 13.292,  0.015,  0.862,  0.852,  0.862,-0.20545,
mon_rep230827,2023-08-27T14:50:30,935.468,  5.004,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20544,
mon_rep230827,2023-08-27T14:50:35,940.471,  5.003,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20543,
mon_rep230827,2023-08-27T14:50:40,945.474,  5.003,0,0,0, 24.120, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.852,  0.862,-0.20541,
mon_rep230827,2023-08-27T14:50:45,950.474,  5.000,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20540,
mon_rep230827,2023-08-27T14:50:50,955.477,  5.003,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20539,
mon_rep230827,2023-08-27T14:50:55,960.479,  5.002,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20538,
mon_rep230827,2023-08-27T14:51:00,965.483,  5.004,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20537,
mon_rep230827,2023-08-27T14:51:05,970.485,  5.002,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20536,
mon_rep230827,2023-08-27T14:51:10,975.488,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20535,
mon_rep230827,2023-08-27T14:51:15,980.488,  5.000,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20534,
mon_rep230827,2023-08-27T14:51:20,985.492,  5.004,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20533,
mon_rep230827,2023-08-27T14:51:25,990.495,  5.003,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20532,
mon_rep230827,2023-08-27T14:51:30,995.497,  5.002,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20531,
mon_rep230827,2023-08-27T14:51:35,1000.501,  5.004,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20531,
mon_rep230827,2023-08-27T14:51:40,1005.504,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20530,
mon_rep230827,2023-08-27T14:51:45,1010.504,  5.000,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20529,
mon_rep230827,2023-08-27T14:51:50,1015.507,  5.003,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20528,
mon_rep230827,2023-08-27T14:51:55,1020.510,  5.003,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20527,
mon_rep230827,2023-08-27T14:52:00,1025.512,  5.002,0,0,0, 24.120, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20527,
mon_rep230827,2023-08-27T14:52:05,1030.516,  5.004,0,0,0, 24.120, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20526,
mon_rep230827,2023-08-27T14:52:10,1035.518,  5.002,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20525,
mon_rep230827,2023-08-27T14:52:15,1040.518,  5.000,0,0,0, 24.120, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20524,
mon_rep230827,2023-08-27T14:52:20,1045.522,  5.004,0,0,0, 24.120, 13.292, -0.205, -0.028, 13.293, 13.796, -0.004, 13.307, 13.292,  0.015,  0.862,  0.852,  0.862,-0.20524,
mon_rep230827,2023-08-27T14:52:25,1050.524,  5.002,0,0,0, 24.120, 13.271, -0.240, -0.028, 13.293, 13.796, -0.005, 13.287, 13.292, -0.005,  0.862,  0.852,  0.862,-0.20571,
mon_rep230827,2023-08-27T14:52:30,1055.528,  5.004,0,0,0, 24.120, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20617,
mon_rep230827,2023-08-27T14:52:35,1060.530,  5.002,0,0,0, 24.116, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.852,  0.862,-0.20614,
mon_rep230827,2023-08-27T14:52:40,1065.534,  5.004,0,0,0, 24.108, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20611,
mon_rep230827,2023-08-27T14:52:45,1070.533,  4.999,0,0,0, 24.100, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.852,  0.862,-0.20608,
mon_rep230827,2023-08-27T14:52:50,1075.537,  5.004,0,0,0, 24.100, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.852,  0.862,-0.20605,
mon_rep230827,2023-08-27T14:52:55,1080.540,  5.003,0,0,0, 24.092, 13.271, -0.205, -0.028, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.852,  0.862,-0.20602,
mon_rep230827,2023-08-27T14:53:00,1085.543,  5.003,0,0,0, 24.085, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.852,  0.862,-0.20599,
mon_rep230827,2023-08-27T14:53:05,1090.546,  5.003,0,0,0, 24.078, 13.292, -0.205, -0.028, 13.293, 13.796, -0.004, 13.307, 13.292,  0.015,  0.862,  0.852,  0.862,-0.20596,
mon_rep230827,2023-08-27T14:53:10,1095.548,  5.002,0,0,0, 24.073, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.853,  0.862,-0.20594,
mon_rep230827,2023-08-27T14:53:15,1100.549,  5.001,0,0,0, 24.069, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20591,
mon_rep230827,2023-08-27T14:53:20,1105.551,  5.002,0,0,0, 24.069, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.010,  0.862,  0.853,  0.862,-0.20589,
mon_rep230827,2023-08-27T14:53:25,1110.555,  5.004,0,0,0, 24.065, 13.267, -0.205, -0.028, 13.293, 13.796, -0.004, 13.282, 13.292, -0.010,  0.862,  0.853,  0.862,-0.20586,
mon_rep230827,2023-08-27T14:53:30,1115.557,  5.002,0,0,0, 24.062, 13.275, -0.205, -0.028, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.853,  0.862,-0.20584,
mon_rep230827,2023-08-27T14:53:35,1120.560,  5.003,0,0,0, 24.060, 13.288, -0.205, -0.028, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.853,  0.862,-0.20582,
mon_rep230827,2023-08-27T14:53:40,1125.563,  5.003,0,0,0, 24.059, 13.292, -0.205, -0.028, 13.293, 13.796, -0.004, 13.307, 13.292,  0.015,  0.862,  0.853,  0.862,-0.20579,
mon_rep230827,2023-08-27T14:53:45,1130.564,  5.001,0,0,0, 24.058, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20577,
mon_rep230827,2023-08-27T14:53:50,1135.567,  5.003,0,0,0, 24.058, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.853,  0.862,-0.20575,
mon_rep230827,2023-08-27T14:53:55,1140.569,  5.002,0,0,0, 24.057, 13.280, -0.205, -0.028, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20573,
mon_rep230827,2023-08-27T14:54:00,1145.573,  5.004,0,0,0, 24.057, 13.284, -0.205, -0.028, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.853,  0.862,-0.20571,
mon_rep230827,2023-08-27T14:54:05,1150.576,  5.003,0,0,0, 24.057, 13.292, -0.205, -0.027, 13.293, 13.796, -0.004, 13.307, 13.292,  0.015,  0.862,  0.853,  0.862,-0.20569,
mon_rep230827,2023-08-27T14:54:10,1155.578,  5.002,0,0,0, 24.057, 13.288, -0.205, -0.027, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.853,  0.862,-0.20567,
mon_rep230827,2023-08-27T14:54:15,1160.578,  5.000,0,0,0, 24.057, 13.267, -0.205, -0.027, 13.293, 13.796, -0.004, 13.282, 13.292, -0.010,  0.862,  0.853,  0.862,-0.20565,
mon_rep230827,2023-08-27T14:54:20,1165.582,  5.004,0,0,0, 24.057, 13.275, -0.205, -0.027, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.853,  0.862,-0.20564,
mon_rep230827,2023-08-27T14:54:25,1170.584,  5.002,0,0,0, 24.057, 13.280, -0.205, -0.027, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20562,
mon_rep230827,2023-08-27T14:54:30,1175.587,  5.003,0,0,0, 24.057, 13.292, -0.205, -0.027, 13.293, 13.796, -0.004, 13.307, 13.292,  0.015,  0.862,  0.853,  0.862,-0.20560,
mon_rep230827,2023-08-27T14:54:35,1180.591,  5.004,0,0,0, 24.057, 13.284, -0.205, -0.027, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.853,  0.862,-0.20558,
mon_rep230827,2023-08-27T14:54:40,1185.594,  5.003,0,0,0, 24.057, 13.271, -0.205, -0.027, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.853,  0.862,-0.20557,
mon_rep230827,2023-08-27T14:54:45,1190.594,  5.000,0,0,0, 24.057, 13.271, -0.205, -0.027, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.853,  0.862,-0.20555,
mon_rep230827,2023-08-27T14:54:50,1195.596,  5.002,0,0,0, 24.057, 13.280, -0.205, -0.027, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20554,
mon_rep230827,2023-08-27T14:54:55,1200.600,  5.004,0,0,0, 24.057, 13.284, -0.205, -0.027, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.853,  0.862,-0.20552,
mon_rep230827,2023-08-27T14:55:00,1205.603,  5.003,0,0,0, 24.057, 13.292, -0.205, -0.027, 13.293, 13.796, -0.004, 13.307, 13.292,  0.015,  0.862,  0.853,  0.862,-0.20551,
mon_rep230827,2023-08-27T14:55:05,1210.605,  5.002,0,0,0, 24.057, 13.280, -0.205, -0.027, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20549,
mon_rep230827,2023-08-27T14:55:10,1215.608,  5.003,0,0,0, 24.057, 13.267, -0.205, -0.027, 13.293, 13.796, -0.004, 13.282, 13.292, -0.010,  0.862,  0.853,  0.862,-0.20548,
mon_rep230827,2023-08-27T14:55:15,1220.608,  5.000,0,0,0, 24.057, 13.275, -0.205, -0.027, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.853,  0.862,-0.20547,
mon_rep230827,2023-08-27T14:55:20,1225.611,  5.003,0,0,0, 24.057, 13.280, -0.205, -0.027, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20546,
mon_rep230827,2023-08-27T14:55:25,1230.615,  5.004,0,0,0, 24.057, 13.280, -0.205, -0.027, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20544,
mon_rep230827,2023-08-27T14:55:30,1235.617,  5.002,0,0,0, 24.057, 13.275, -0.205, -0.027, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.853,  0.862,-0.20543,
mon_rep230827,2023-08-27T14:55:35,1240.620,  5.003,0,0,0, 24.057, 13.271, -0.205, -0.027, 13.293, 13.796, -0.004, 13.286, 13.292, -0.006,  0.862,  0.853,  0.862,-0.20542,
mon_rep230827,2023-08-27T14:55:40,1245.623,  5.003,0,0,0, 24.058, 13.280, -0.205, -0.027, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20541,
mon_rep230827,2023-08-27T14:55:45,1250.624,  5.001,0,0,0, 24.058, 13.284, -0.205, -0.027, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.853,  0.862,-0.20540,
mon_rep230827,2023-08-27T14:55:50,1255.627,  5.003,0,0,0, 24.058, 13.284, -0.205, -0.027, 13.293, 13.796, -0.004, 13.299, 13.292,  0.007,  0.862,  0.853,  0.862,-0.20539,
mon_rep230827,2023-08-27T14:55:55,1260.630,  5.003,0,0,0, 24.058, 13.288, -0.205, -0.027, 13.293, 13.796, -0.004, 13.303, 13.292,  0.011,  0.862,  0.853,  0.862,-0.20537,
mon_rep230827,2023-08-27T14:56:00,1265.633,  5.003,0,0,0, 24.058, 13.275, -0.205, -0.027, 13.293, 13.796, -0.004, 13.290, 13.292, -0.002,  0.862,  0.853,  0.862,-0.20536,
mon_rep230827,2023-08-27T14:56:05,1270.636,  5.003,0,0,0, 24.058, 13.280, -0.205, -0.027, 13.293, 13.796, -0.004, 13.295, 13.292,  0.003,  0.862,  0.853,  0.862,-0.20535,
