unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230821,2023-08-21T15:30:25,660.000,  0.100,0,1,0, 25.245, 13.262, -0.623, -0.092, 13.310, 13.801, -0.012, 13.312, 13.309, -0.001,  0.980,  0.976,  0.980,-0.73159,
mon230821,2023-08-21T15:30:30,665.000,  0.100,0,1,0, 25.245, 13.271, -0.692, -0.092, 13.310, 13.801, -0.013, 13.321, 13.309,  0.002,  0.980,  0.976,  0.980,-0.72956,
mon230821,2023-08-21T15:30:35,669.999,  0.101,0,1,0, 25.245, 13.258, -0.623, -0.092, 13.310, 13.801, -0.012, 13.307, 13.309,  0.010,  0.980,  0.976,  0.980,-0.72759,
mon230821,2023-08-21T15:30:40,674.999,  0.100,0,1,0, 25.245, 13.275, -0.692, -0.092, 13.310, 13.801, -0.013, 13.325, 13.309,  0.006,  0.980,  0.976,  0.980,-0.72567,
mon230821,2023-08-21T15:30:45,680.000,  0.100,0,1,0, 25.245, 13.271, -0.796, -0.092, 13.310, 13.801, -0.015, 13.323, 13.309, -0.002,  0.980,  0.976,  0.980,-0.72618,
mon230821,2023-08-21T15:30:50,685.000,  0.100,0,1,0, 25.245, 13.262, -0.588, -0.092, 13.310, 13.801, -0.012, 13.311, 13.309,  0.001,  0.980,  0.976,  0.980,-0.72523,
mon230821,2023-08-21T15:30:55,690.000,  0.100,0,1,0, 25.245, 13.258, -0.623, -0.092, 13.310, 13.801, -0.012, 13.307, 13.309,  0.015,  0.980,  0.976,  0.980,-0.72195,
mon230821,2023-08-21T15:31:00,695.000,  0.099,0,1,0, 25.245, 13.267, -0.623, -0.092, 13.310, 13.801, -0.012, 13.316, 13.310, -0.002,  0.980,  0.976,  0.980,-0.71924,
mon230821,2023-08-21T15:31:05,699.999,  0.100,0,1,0, 25.245, 13.267, -0.623, -0.092, 13.310, 13.801, -0.012, 13.316, 13.309,  0.011,  0.980,  0.976,  0.980,-0.71660,
mon230821,2023-08-21T15:31:10,704.999,  0.101,0,1,0, 25.245, 13.271, -0.692, -0.092, 13.310, 13.801, -0.013, 13.321, 13.310,  0.019,  0.980,  0.976,  0.980,-0.71499,
mon230821,2023-08-21T15:31:15,709.999,  0.101,0,1,0, 25.245, 13.267, -0.831, -0.092, 13.310, 13.801, -0.015, 13.319, 13.310,  0.010,  0.980,  0.976,  0.980,-0.71627,
mon230821,2023-08-21T15:31:20,715.000,  0.100,0,1,0, 25.245, 13.262, -0.831, -0.092, 13.310, 13.801, -0.015, 13.314, 13.310,  0.002,  0.980,  0.976,  0.980,-0.71942,
mon230821,2023-08-21T15:31:25,720.000,  0.100,0,1,0, 25.245, 13.249, -0.796, -0.092, 13.310, 13.801, -0.015, 13.301, 13.310,  0.010,  0.980,  0.976,  0.980,-0.72199,
mon230821,2023-08-21T15:31:30,725.000,  0.100,0,1,0, 25.245, 13.262, -0.901, -0.092, 13.310, 13.801, -0.016, 13.315, 13.310,  0.013,  0.980,  0.977,  0.980,-0.72546,
mon230821,2023-08-21T15:31:35,729.999,  0.100,0,1,0, 25.245, 13.271, -0.762, -0.092, 13.310, 13.801, -0.014, 13.322, 13.310,  0.002,  0.980,  0.977,  0.980,-0.72836,
mon230821,2023-08-21T15:31:40,734.999,  0.101,0,1,0, 25.245, 13.267, -0.623, -0.092, 13.310, 13.801, -0.012, 13.316, 13.310,  0.006,  0.980,  0.977,  0.980,-0.72737,
mon230821,2023-08-21T15:31:45,740.000,  0.100,0,1,0, 25.245, 13.271, -0.483, -0.091, 13.310, 13.801, -0.011, 13.318, 13.310,  0.019,  0.980,  0.977,  0.980,-0.72258,
mon230821,2023-08-21T15:31:50,744.999,  0.100,0,1,0, 25.245, 13.262, -0.762, -0.091, 13.310, 13.801, -0.014, 13.313, 13.310,  0.000,  0.980,  0.977,  0.980,-0.71986,
mon230821,2023-08-21T15:31:55,750.000,  0.100,0,1,0, 25.245, 13.271, -0.518, -0.091, 13.310, 13.801, -0.011, 13.318, 13.310, -0.001,  0.980,  0.977,  0.980,-0.71765,
mon230821,2023-08-21T15:32:00,755.000,  0.100,0,1,0, 25.245, 13.271, -0.866, -0.091, 13.310, 13.801, -0.016, 13.323, 13.310,  0.006,  0.980,  0.977,  0.980,-0.71697,
mon230821,2023-08-21T15:32:05,760.000,  0.099,0,1,0, 25.245, 13.280, -0.553, -0.091, 13.310, 13.801, -0.011, 13.328, 13.310, -0.001,  0.980,  0.977,  0.980,-0.71675,
mon230821,2023-08-21T15:32:10,764.999,  0.101,0,1,0, 25.245, 13.262, -0.623, -0.091, 13.310, 13.801, -0.012, 13.311, 13.310,  0.006,  0.980,  0.977,  0.980,-0.71323,
mon230821,2023-08-21T15:32:15,770.000,  0.099,0,1,0, 25.245, 13.258, -0.623, -0.091, 13.310, 13.801, -0.012, 13.307, 13.310,  0.009,  0.980,  0.977,  0.980,-0.71075,
mon230821,2023-08-21T15:32:20,774.999,  0.100,0,1,0, 25.245, 13.258, -0.588, -0.091, 13.310, 13.801, -0.012, 13.306, 13.310,  0.004,  0.980,  0.977,  0.980,-0.70787,
mon230821,2023-08-21T15:32:25,779.999,  0.100,0,1,0, 25.245, 13.267, -0.553, -0.091, 13.310, 13.801, -0.011, 13.315, 13.310, -0.001,  0.980,  0.977,  0.980,-0.70410,
mon230821,2023-08-21T15:32:30,784.999,  0.101,0,1,0, 25.245, 13.284, -0.588, -0.091, 13.310, 13.801, -0.012, 13.332, 13.310,  0.018,  0.979,  0.977,  0.979,-0.70045,
mon230821,2023-08-21T15:32:35,789.999,  0.100,0,1,0, 25.245, 13.271, -0.623, -0.091, 13.310, 13.801, -0.012, 13.320, 13.310,  0.002,  0.979,  0.977,  0.979,-0.69785,
mon230821,2023-08-21T15:32:40,795.000,  0.100,0,1,0, 25.245, 13.262, -0.623, -0.091, 13.310, 13.801, -0.012, 13.311, 13.310,  0.010,  0.979,  0.977,  0.979,-0.69580,
mon230821,2023-08-21T15:32:45,800.000,  0.100,0,1,0, 25.245, 13.262, -0.623, -0.091, 13.310, 13.801, -0.012, 13.311, 13.310, -0.004,  0.979,  0.977,  0.979,-0.69380,
mon230821,2023-08-21T15:32:50,805.000,  0.100,0,1,0, 25.245, 13.267, -0.796, -0.091, 13.310, 13.801, -0.015, 13.318, 13.310,  0.002,  0.979,  0.977,  0.979,-0.69424,
mon230821,2023-08-21T15:32:55,810.000,  0.100,0,1,0, 25.245, 13.280, -0.553, -0.091, 13.310, 13.801, -0.011, 13.327, 13.310,  0.007,  0.979,  0.977,  0.979,-0.69369,
mon230821,2023-08-21T15:33:00,815.000,  0.100,0,1,0, 25.245, 13.271, -0.588, -0.091, 13.310, 13.801, -0.012, 13.319, 13.310,  0.018,  0.979,  0.977,  0.979,-0.69031,
mon230821,2023-08-21T15:33:05,819.999,  0.100,0,1,0, 25.245, 13.267, -0.623, -0.091, 13.310, 13.801, -0.012, 13.315, 13.310,  0.010,  0.979,  0.977,  0.979,-0.68799,
mon230821,2023-08-21T15:33:10,824.999,  0.101,0,1,0, 25.245, 13.258, -0.692, -0.091, 13.310, 13.801, -0.013, 13.308, 13.310, -0.001,  0.979,  0.977,  0.979,-0.68716,
mon230821,2023-08-21T15:33:15,829.999,  0.101,0,1,0, 25.245, 13.267, -0.588, -0.091, 13.310, 13.801, -0.012, 13.315, 13.310, -0.001,  0.979,  0.977,  0.979,-0.68586,
mon230821,2023-08-21T15:33:20,834.999,  0.100,0,1,0, 25.245, 13.271, -0.588, -0.091, 13.310, 13.801, -0.012, 13.319, 13.310,  0.005,  0.979,  0.977,  0.979,-0.68318,
mon230821,2023-08-21T15:33:25,839.999,  0.101,0,1,0, 25.245, 13.267, -0.588, -0.091, 13.310, 13.801, -0.012, 13.315, 13.310,  0.004,  0.979,  0.977,  0.979,-0.68058,
mon230821,2023-08-21T15:33:30,844.999,  0.100,0,1,0, 25.245, 13.262, -0.518, -0.091, 13.310, 13.801, -0.011, 13.310, 13.310,  0.005,  0.979,  0.977,  0.979,-0.67708,
mon230821,2023-08-21T15:33:35,850.000,  0.100,0,1,0, 25.245, 13.258, -0.692, -0.091, 13.310, 13.801, -0.013, 13.308, 13.310,  0.005,  0.979,  0.977,  0.979,-0.67511,
mon230821,2023-08-21T15:33:40,855.000,  0.100,0,1,0, 25.245, 13.258, -0.518, -0.091, 13.310, 13.801, -0.011, 13.305, 13.310,  0.012,  0.979,  0.977,  0.979,-0.67318,
mon230821,2023-08-21T15:33:45,859.999,  0.100,0,1,0, 25.245, 13.267, -0.623, -0.091, 13.310, 13.801, -0.012, 13.315, 13.310,  0.009,  0.979,  0.977,  0.979,-0.67037,
mon230821,2023-08-21T15:33:50,865.000,  0.100,0,1,0, 25.245, 13.275, -0.762, -0.091, 13.310, 13.801, -0.014, 13.326, 13.310,  0.016,  0.979,  0.977,  0.979,-0.67099,
mon230821,2023-08-21T15:33:55,869.999,  0.100,0,1,0, 25.245, 13.267, -0.588, -0.091, 13.310, 13.801, -0.012, 13.315, 13.310,  0.005,  0.979,  0.977,  0.979,-0.67109,
mon230821,2023-08-21T15:34:00,874.999,  0.100,0,1,0, 25.245, 13.258, -0.623, -0.091, 13.310, 13.801, -0.012, 13.307, 13.310,  0.004,  0.979,  0.978,  0.979,-0.66929,
mon230821,2023-08-21T15:34:05,880.000,  0.100,0,1,0, 25.245, 13.275, -0.588, -0.091, 13.310, 13.801, -0.012, 13.323, 13.310,  0.018,  0.979,  0.978,  0.979,-0.66754,
mon230821,2023-08-21T15:34:10,885.000,  0.099,0,1,0, 25.245, 13.267, -0.657, -0.090, 13.310, 13.801, -0.013, 13.316, 13.310,  0.000,  0.979,  0.978,  0.979,-0.66631,
mon230821,2023-08-21T15:34:15,889.999,  0.101,0,1,0, 25.245, 13.275, -0.588, -0.090, 13.310, 13.801, -0.012, 13.323, 13.310,  0.001,  0.979,  0.978,  0.979,-0.66511,
mon230821,2023-08-21T15:34:20,895.000,  0.100,0,1,0, 25.245, 13.280, -0.657, -0.090, 13.310, 13.801, -0.013, 13.329, 13.310,  0.005,  0.979,  0.978,  0.979,-0.66395,
mon230821,2023-08-21T15:34:25,900.000,  0.100,0,1,0, 25.245, 13.258, -0.518, -0.090, 13.310, 13.801, -0.011, 13.305, 13.310,  0.005,  0.979,  0.978,  0.979,-0.66184,
mon230821,2023-08-21T15:34:30,905.000,  0.100,0,1,0, 25.245, 13.258, -0.588, -0.090, 13.310, 13.801, -0.012, 13.306, 13.310,  0.000,  0.979,  0.978,  0.979,-0.65887,
mon230821,2023-08-21T15:34:35,909.999,  0.100,0,1,0, 25.245, 13.258, -0.588, -0.090, 13.310, 13.801, -0.012, 13.306, 13.310,  0.004,  0.979,  0.978,  0.979,-0.65692,
mon230821,2023-08-21T15:34:40,915.000,  0.100,0,1,0, 25.245, 13.271, -0.588, -0.090, 13.310, 13.801, -0.012, 13.319, 13.310,  0.014,  0.979,  0.978,  0.979,-0.65504,
mon230821,2023-08-21T15:34:45,919.999,  0.100,0,1,0, 25.245, 13.275, -0.762, -0.090, 13.310, 13.801, -0.014, 13.326, 13.310,  0.009,  0.979,  0.978,  0.979,-0.65559,
mon230821,2023-08-21T15:34:50,924.999,  0.100,0,1,0, 25.245, 13.267, -0.727, -0.090, 13.310, 13.801, -0.014, 13.317, 13.310,  0.013,  0.979,  0.978,  0.979,-0.65803,
mon230821,2023-08-21T15:34:55,929.999,  0.100,0,1,0, 25.245, 13.258, -0.831, -0.090, 13.310, 13.801, -0.015, 13.309, 13.310,  0.008,  0.979,  0.978,  0.979,-0.66135,
mon230821,2023-08-21T15:35:00,934.999,  0.101,0,1,0, 25.245, 13.254, -0.866, -0.090, 13.310, 13.801, -0.016, 13.306, 13.310,  0.002,  0.979,  0.978,  0.979,-0.66648,
mon230821,2023-08-21T15:35:05,940.000,  0.100,0,1,0, 25.245, 13.262, -0.553, -0.090, 13.310, 13.801, -0.012, 13.310, 13.310,  0.002,  0.979,  0.978,  0.979,-0.66764,
mon230821,2023-08-21T15:35:10,945.000,  0.099,0,1,0, 25.245, 13.275, -0.657, -0.090, 13.310, 13.801, -0.013, 13.324, 13.310,  0.015,  0.979,  0.978,  0.979,-0.66593,
mon230821,2023-08-21T15:35:15,949.999,  0.101,0,1,0, 25.245, 13.271, -0.657, -0.090, 13.310, 13.801, -0.013, 13.320, 13.310,  0.002,  0.979,  0.978,  0.979,-0.66568,
mon230821,2023-08-21T15:35:20,954.999,  0.100,0,1,0, 25.245, 13.262, -0.935, -0.090, 13.310, 13.801, -0.017, 13.315, 13.310, -0.002,  0.979,  0.978,  0.979,-0.66927,
mon230821,2023-08-21T15:35:25,960.000,  0.100,0,1,0, 25.245, 13.254, -0.866, -0.090, 13.310, 13.801, -0.016, 13.306, 13.310,  0.014,  0.979,  0.978,  0.979,-0.67560,
mon230821,2023-08-21T15:35:30,965.000,  0.099,0,1,0, 25.245, 13.267, -0.623, -0.090, 13.310, 13.801, -0.013, 13.315, 13.310,  0.005,  0.979,  0.978,  0.979,-0.67747,
mon230821,2023-08-21T15:35:35,970.000,  0.100,0,1,0, 25.245, 13.267, -0.588, -0.090, 13.310, 13.801, -0.012, 13.315, 13.310,  0.001,  0.979,  0.978,  0.979,-0.67550,
mon230821,2023-08-21T15:35:40,974.999,  0.100,0,1,0, 25.245, 13.275, -0.588, -0.090, 13.310, 13.801, -0.012, 13.323, 13.310,  0.005,  0.979,  0.978,  0.979,-0.67310,
mon230821,2023-08-21T15:35:45,980.000,  0.100,0,1,0, 25.245, 13.271, -0.588, -0.090, 13.310, 13.801, -0.012, 13.319, 13.310,  0.013,  0.979,  0.978,  0.979,-0.67077,
mon230821,2023-08-21T15:35:50,984.999,  0.100,0,1,0, 25.245, 13.267, -0.692, -0.090, 13.310, 13.801, -0.013, 13.316, 13.310,  0.010,  0.979,  0.978,  0.979,-0.66994,
mon230821,2023-08-21T15:35:55,990.000,  0.100,0,1,0, 25.245, 13.275, -0.796, -0.090, 13.310, 13.801, -0.015, 13.326, 13.310,  0.009,  0.979,  0.978,  0.979,-0.67197,
mon230821,2023-08-21T15:36:00,995.000,  0.100,0,1,0, 25.245, 13.280, -0.483, -0.090, 13.310, 13.801, -0.010, 13.326, 13.310,  0.016,  0.979,  0.978,  0.979,-0.67106,
mon230821,2023-08-21T15:36:05,1000.000,  0.100,0,1,0, 25.245, 13.280, -0.588, -0.090, 13.310, 13.801, -0.012, 13.327, 13.310,  0.002,  0.979,  0.978,  0.979,-0.66735,
mon230821,2023-08-21T15:36:10,1005.000,  0.100,0,1,0, 25.245, 13.271, -0.657, -0.090, 13.310, 13.801, -0.013, 13.320, 13.310,  0.018,  0.979,  0.978,  0.979,-0.66613,
mon230821,2023-08-21T15:36:15,1009.999,  0.101,0,1,0, 25.245, 13.267, -0.762, -0.090, 13.310, 13.801, -0.014, 13.317, 13.310,  0.014,  0.979,  0.978,  0.979,-0.66732,
mon230821,2023-08-21T15:36:20,1015.000,  0.100,0,1,0, 25.245, 13.262, -0.623, -0.090, 13.310, 13.801, -0.012, 13.311, 13.310,  0.013,  0.979,  0.979,  0.979,-0.66801,
mon230821,2023-08-21T15:36:25,1020.000,  0.100,0,1,0, 25.245, 13.275, -0.588, -0.090, 13.310, 13.801, -0.012, 13.323, 13.310,  0.000,  0.979,  0.979,  0.979,-0.66629,
mon230821,2023-08-21T15:36:30,1025.000,  0.099,0,1,0, 25.245, 13.262, -0.588, -0.090, 13.310, 13.801, -0.012, 13.310, 13.310,  0.016,  0.979,  0.979,  0.979,-0.66415,
mon230821,2023-08-21T15:36:35,1029.999,  0.100,0,1,0, 25.245, 13.271, -0.727, -0.090, 13.310, 13.801, -0.014, 13.320, 13.310,  0.009,  0.979,  0.979,  0.979,-0.66397,
mon230821,2023-08-21T15:36:40,1034.999,  0.100,0,1,0, 25.245, 13.267, -0.553, -0.090, 13.310, 13.801, -0.011, 13.314, 13.310,  0.004,  0.979,  0.979,  0.979,-0.66331,
mon230821,2023-08-21T15:36:45,1040.000,  0.100,0,1,0, 25.245, 13.267, -0.553, -0.090, 13.310, 13.801, -0.011, 13.314, 13.310,  0.012,  0.979,  0.979,  0.979,-0.66028,
mon230821,2023-08-21T15:36:50,1044.999,  0.100,0,1,0, 25.245, 13.271, -0.588, -0.089, 13.310, 13.801, -0.012, 13.318, 13.310, -0.004,  0.979,  0.979,  0.979,-0.65783,
mon230821,2023-08-21T15:36:55,1050.000,  0.100,0,1,0, 25.245, 13.262, -0.588, -0.089, 13.310, 13.801, -0.012, 13.310, 13.310,  0.001,  0.979,  0.979,  0.979,-0.65591,
mon230821,2023-08-21T15:37:00,1055.000,  0.100,0,1,0, 25.245, 13.267, -0.553, -0.089, 13.310, 13.801, -0.011, 13.314, 13.310,  0.008,  0.979,  0.979,  0.979,-0.65357,
mon230821,2023-08-21T15:37:05,1059.999,  0.101,0,1,0, 25.245, 13.284, -0.588, -0.089, 13.310, 13.801, -0.012, 13.331, 13.310,  0.004,  0.979,  0.979,  0.979,-0.65130,
mon230821,2023-08-21T15:37:10,1064.999,  0.100,0,1,0, 25.245, 13.275, -0.727, -0.089, 13.310, 13.801, -0.014, 13.325, 13.310, -0.004,  0.979,  0.979,  0.979,-0.65148,
mon230821,2023-08-21T15:37:15,1070.000,  0.100,0,1,0, 25.245, 13.271, -0.553, -0.089, 13.310, 13.801, -0.011, 13.318, 13.310,  0.017,  0.979,  0.979,  0.979,-0.65115,
mon230821,2023-08-21T15:37:20,1075.000,  0.100,0,1,0, 25.245, 13.284, -0.588, -0.089, 13.310, 13.801, -0.012, 13.331, 13.310,  0.004,  0.979,  0.979,  0.979,-0.64894,
mon230821,2023-08-21T15:37:25,1080.000,  0.100,0,1,0, 25.245, 13.275, -0.623, -0.089, 13.310, 13.801, -0.012, 13.323, 13.310,  0.009,  0.979,  0.979,  0.979,-0.64776,
mon230821,2023-08-21T15:37:30,1085.000,  0.100,0,1,0, 25.245, 13.271, -0.623, -0.089, 13.310, 13.801, -0.012, 13.319, 13.310,  0.013,  0.979,  0.979,  0.979,-0.64708,
mon230821,2023-08-21T15:37:35,1089.999,  0.100,0,1,0, 25.245, 13.258, -0.762, -0.089, 13.310, 13.801, -0.014, 13.308, 13.310,  0.008,  0.979,  0.979,  0.979,-0.64833,
mon230821,2023-08-21T15:37:40,1094.999,  0.100,0,1,0, 25.245, 13.271, -0.483, -0.089, 13.310, 13.801, -0.010, 13.317, 13.310, -0.002,  0.979,  0.979,  0.979,-0.64760,
mon230821,2023-08-21T15:37:45,1099.999,  0.101,0,1,0, 25.245, 13.271, -0.727, -0.089, 13.310, 13.801, -0.014, 13.320, 13.310,  0.012,  0.979,  0.979,  0.979,-0.64645,
mon230821,2023-08-21T15:37:50,1104.999,  0.100,0,1,0, 25.245, 13.284, -0.727, -0.089, 13.310, 13.801, -0.014, 13.333, 13.310,  0.006,  0.979,  0.979,  0.979,-0.64866,
mon230821,2023-08-21T15:37:55,1110.000,  0.100,0,1,0, 25.245, 13.275, -0.518, -0.089, 13.310, 13.801, -0.011, 13.322, 13.310,  0.008,  0.979,  0.979,  0.979,-0.64793,
mon230821,2023-08-21T15:38:00,1115.000,  0.100,0,1,0, 25.245, 13.271, -0.588, -0.089, 13.310, 13.801, -0.012, 13.318, 13.310,  0.004,  0.979,  0.979,  0.979,-0.64533,
mon230821,2023-08-21T15:38:05,1119.999,  0.100,0,1,0, 25.245, 13.258, -0.623, -0.089, 13.310, 13.801, -0.012, 13.306, 13.310,  0.009,  0.979,  0.979,  0.979,-0.64424,
mon230821,2023-08-21T15:38:10,1125.000,  0.100,0,1,0, 25.245, 13.267, -0.692, -0.089, 13.310, 13.801, -0.013, 13.315, 13.310,  0.004,  0.979,  0.979,  0.979,-0.64461,
mon230821,2023-08-21T15:38:15,1129.999,  0.101,0,1,0, 25.245, 13.275, -0.762, -0.089, 13.310, 13.801, -0.014, 13.325, 13.310,  0.008,  0.979,  0.979,  0.979,-0.64687,
mon230821,2023-08-21T15:38:20,1135.000,  0.100,0,1,0, 25.245, 13.280, -0.553, -0.089, 13.310, 13.801, -0.011, 13.326, 13.310,  0.012,  0.979,  0.979,  0.979,-0.64715,
mon230821,2023-08-21T15:38:25,1139.999,  0.100,0,1,0, 25.245, 13.271, -0.588, -0.089, 13.310, 13.801, -0.012, 13.318, 13.310,  0.012,  0.979,  0.979,  0.979,-0.64505,
mon230821,2023-08-21T15:38:30,1145.000,  0.099,0,1,0, 25.245, 13.267, -0.762, -0.089, 13.310, 13.801, -0.014, 13.316, 13.310,  0.000,  0.979,  0.979,  0.979,-0.64589,
mon230821,2023-08-21T15:38:35,1150.000,  0.100,0,1,0, 25.245, 13.275, -0.553, -0.089, 13.310, 13.801, -0.011, 13.322, 13.310,  0.014,  0.979,  0.980,  0.979,-0.64619,
mon230821,2023-08-21T15:38:40,1155.000,  0.100,0,1,0, 25.245, 13.275, -0.588, -0.089, 13.310, 13.801, -0.012, 13.322, 13.310,  0.004,  0.979,  0.980,  0.979,-0.64412,
mon230821,2023-08-21T15:38:45,1160.000,  0.099,0,1,0, 25.245, 13.267, -0.657, -0.089, 13.310, 13.801, -0.013, 13.315, 13.310, -0.005,  0.979,  0.980,  0.979,-0.64353,
mon230821,2023-08-21T15:38:50,1164.999,  0.100,0,1,0, 25.245, 13.267, -0.518, -0.089, 13.310, 13.801, -0.011, 13.313, 13.310,  0.018,  0.979,  0.980,  0.979,-0.64199,
mon230821,2023-08-21T15:38:55,1170.000,  0.100,0,1,0, 25.245, 13.262, -0.588, -0.089, 13.310, 13.801, -0.012, 13.310, 13.310,  0.014,  0.979,  0.980,  0.979,-0.63955,
mon230821,2023-08-21T15:39:00,1174.999,  0.100,0,1,0, 25.245, 13.271, -0.553, -0.089, 13.310, 13.801, -0.011, 13.318, 13.310,  0.012,  0.979,  0.980,  0.979,-0.63766,
mon230821,2023-08-21T15:39:05,1179.999,  0.100,0,1,0, 25.245, 13.271, -0.553, -0.089, 13.310, 13.801, -0.011, 13.318, 13.310,  0.012,  0.979,  0.980,  0.979,-0.63534,
mon230821,2023-08-21T15:39:10,1185.000,  0.099,0,1,0, 25.245, 13.271, -0.518, -0.089, 13.310, 13.801, -0.011, 13.317, 13.310,  0.009,  0.979,  0.980,  0.979,-0.63260,
mon230821,2023-08-21T15:39:15,1189.999,  0.101,0,1,0, 25.245, 13.271, -0.588, -0.088, 13.310, 13.801, -0.012, 13.318, 13.310,  0.012,  0.979,  0.980,  0.979,-0.63043,
mon230821,2023-08-21T15:39:20,1194.999,  0.100,0,1,0, 25.245, 13.262, -0.588, -0.088, 13.310, 13.801, -0.012, 13.309, 13.310,  0.008,  0.979,  0.980,  0.979,-0.62926,
mon230821,2023-08-21T15:39:25,1199.999,  0.100,0,1,0, 25.245, 13.258, -0.762, -0.088, 13.310, 13.801, -0.014, 13.307, 13.310,  0.004,  0.979,  0.980,  0.979,-0.63053,
mon230821,2023-08-21T15:39:30,1205.000,  0.100,0,1,0, 25.245, 13.275, -0.553, -0.088, 13.310, 13.801, -0.011, 13.322, 13.310,  0.002,  0.979,  0.980,  0.979,-0.63125,
mon230821,2023-08-21T15:39:35,1209.999,  0.101,0,1,0, 25.245, 13.267, -0.796, -0.088, 13.310, 13.801, -0.015, 13.317, 13.310,  0.000,  0.979,  0.980,  0.979,-0.63245,
mon230821,2023-08-21T15:39:40,1215.000,  0.100,0,1,0, 25.245, 13.275, -0.623, -0.088, 13.310, 13.801, -0.012, 13.323, 13.311,  0.005,  0.979,  0.980,  0.979,-0.63455,
mon230821,2023-08-21T15:39:45,1219.999,  0.101,0,1,0, 25.245, 13.275, -0.588, -0.088, 13.310, 13.801, -0.012, 13.322, 13.311,  0.003,  0.979,  0.980,  0.979,-0.63376,
mon230821,2023-08-21T15:39:50,1225.000,  0.100,0,1,0, 25.245, 13.271, -0.657, -0.088, 13.310, 13.801, -0.013, 13.319, 13.311,  0.003,  0.979,  0.980,  0.979,-0.63345,
mon230821,2023-08-21T15:39:55,1230.000,  0.099,0,1,0, 25.245, 13.271, -0.692, -0.088, 13.310, 13.801, -0.013, 13.319, 13.312,  0.011,  0.979,  0.980,  0.979,-0.63458,
mon230821,2023-08-21T15:40:00,1235.000,  0.100,0,1,0, 25.245, 13.267, -0.588, -0.088, 13.310, 13.801, -0.012, 13.314, 13.316,  0.002,  0.979,  0.980,  0.979,-0.63472,
mon230821,2023-08-21T15:40:05,1240.000,  0.100,0,1,0, 25.245, 13.280, -0.588, -0.088, 13.310, 13.801, -0.012, 13.327, 13.315, -0.009,  0.979,  0.980,  0.979,-0.63344,
mon230821,2023-08-21T15:40:10,1245.000,  0.100,0,1,0, 25.245, 13.262, -0.553, -0.088, 13.310, 13.801, -0.011, 13.309, 13.313,  0.000,  0.979,  0.980,  0.979,-0.63171,
mon230821,2023-08-21T15:40:15,1250.000,  0.100,0,1,0, 25.245, 13.267, -0.623, -0.088, 13.310, 13.801, -0.012, 13.314, 13.313,  0.014,  0.979,  0.980,  0.979,-0.63052,
mon230821,2023-08-21T15:40:20,1254.999,  0.100,0,1,0, 25.245, 13.267, -0.553, -0.088, 13.310, 13.801, -0.011, 13.313, 13.318, -0.000,  0.979,  0.980,  0.979,-0.62935,
mon230821,2023-08-21T15:40:25,1259.999,  0.100,0,1,0, 25.245, 13.275, -0.588, -0.088, 13.310, 13.801, -0.012, 13.322, 13.318, -0.013,  0.979,  0.980,  0.979,-0.62774,
mon230821,2023-08-21T15:40:30,1265.000,  0.100,0,1,0, 25.245, 13.284, -0.657, -0.088, 13.310, 13.801, -0.013, 13.332, 13.319,  0.004,  0.979,  0.981,  0.979,-0.62760,
mon230821,2023-08-21T15:40:35,1269.999,  0.100,0,1,0, 25.245, 13.271, -0.588, -0.088, 13.310, 13.801, -0.012, 13.318, 13.320, -0.007,  0.979,  0.980,  0.979,-0.62746,
mon230821,2023-08-21T15:40:40,1274.999,  0.100,0,1,0, 25.245, 13.267, -0.657, -0.088, 13.310, 13.801, -0.013, 13.315, 13.314,  0.005,  0.979,  0.980,  0.979,-0.62733,
mon230821,2023-08-21T15:40:45,1280.000,  0.100,0,1,0, 25.245, 13.262, -0.588, -0.088, 13.310, 13.801, -0.012, 13.309, 13.318, -0.004,  0.979,  0.980,  0.979,-0.62719,
mon230821,2023-08-21T15:40:50,1284.999,  0.101,0,1,0, 25.245, 13.271, -0.518, -0.088, 13.310, 13.801, -0.011, 13.317, 13.321,  0.001,  0.979,  0.981,  0.979,-0.62515,
mon230821,2023-08-21T15:40:55,1290.000,  0.100,0,1,0, 25.245, 13.271, -0.796, -0.088, 13.310, 13.801, -0.015, 13.321, 13.316, -0.010,  0.979,  0.980,  0.979,-0.62604,
mon230821,2023-08-21T15:41:00,1294.999,  0.100,0,1,0, 25.245, 13.271, -0.692, -0.088, 13.310, 13.801, -0.013, 13.319, 13.314,  0.012,  0.979,  0.980,  0.979,-0.62927,
mon230821,2023-08-21T15:41:05,1299.999,  0.100,0,1,0, 25.245, 13.262, -0.623, -0.088, 13.310, 13.801, -0.012, 13.310, 13.316, -0.002,  0.979,  0.980,  0.979,-0.63004,
mon230821,2023-08-21T15:41:10,1304.999,  0.101,0,1,0, 25.245, 13.254, -0.901, -0.088, 13.310, 13.801, -0.016, 13.305, 13.314,  0.006,  0.979,  0.980,  0.979,-0.63367,
mon230821,2023-08-21T15:41:15,1310.000,  0.100,0,1,0, 25.245, 13.262, -0.796, -0.088, 13.310, 13.801, -0.015, 13.312, 13.316,  0.007,  0.979,  0.980,  0.979,-0.63955,
