unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,      901.353, 0, 0,  -0.0000001,  0.73817,0.55895,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.73817,0.00000, 1, 0.00000,  1, 11.05793,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.487,   0.019, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      901.453, 0, 0,  -0.0000001,  0.61908,0.79471,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.61908,0.00000, 1, 0.00000,  1, 11.05793,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.353,   0.028, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      901.553, 0, 0,  -0.0000001,  0.38092,0.50000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.38092,0.00000, 1, 0.00000,  1, 11.05368,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.107,   0.034, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      901.653, 0, 0,  -0.0000001,  0.55955,0.73577,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.55955,0.00000, 1, 0.00000,  1, 11.06644,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.167,   0.037, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      901.753, 0, 0,  -0.0000001,  0.32138,0.32316,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.32138,0.00000, 1, 0.00000,  1, 11.06219,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.383,   0.035, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      901.853, 0, 0,  -0.0000001,  0.20229,0.91260,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.20229,0.00000, 1, 0.00000,  1, 11.05368,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.443,   0.029, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      901.953, 0, 0,  -0.0000001,  0.44046,0.32317,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.44046,0.00000, 1, 0.00000,  1, 11.06219,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.280,   0.021, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.053, 0, 0,  -0.0000001,  0.91679,0.50000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.91679,0.00000, 1, 0.00000,  1, 11.05368,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.075,   0.014, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.153, 0, 0,  -0.0000001,  0.32138,0.67683,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.32138,0.00000, 1, 0.00000,  1, 11.04943,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.242,   0.012, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.253, 0, 0,  -0.0000001,  0.50000,0.50000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.50000,0.00000, 1, 0.00000,  1, 11.06219,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.167,   0.009, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.353, 0, 0,  -0.0000001,  0.91678,0.55895,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.91678,0.00000, 1, 0.00000,  1, 11.06219,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.310,   0.007, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.453, 0, 0,  -0.0000001,  0.55954,0.50000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.55954,0.00000, 1, 0.00000,  1, 11.06219,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.281,   0.010, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.553, 0, 0,  -0.0000001,  0.44045,0.79471,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.44045,0.00000, 1, 0.00000,  1, 11.05793,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.030,   0.012, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.653, 0, 0,  -0.0000001,  0.55954,0.55894,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.55954,0.00000, 1, 0.00000,  1, 11.05793,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.069,   0.014, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.753, 0, 0,  -0.0000001,  0.26183,0.50000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.26183,0.00000, 1, 0.00000,  1, 11.07495,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,  -0.380,   0.013, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.853, 0, 0,  -0.0000001,  0.79771,0.67683,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.79771,0.00000, 1, 0.00000,  1, 11.05793,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.044,   0.011, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      902.953, 0, 0,  -0.0000001,  0.79771,0.61789,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.79771,0.00000, 1, 0.00000,  1, 11.05368,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.605,   0.014, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      903.053, 0, 0,  -0.0000001,  0.08321,0.55894,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.08321,0.00000, 1, 0.00000,  1, 11.07495,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,  -0.280,   0.018, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      903.153, 0, 0,  -0.0000001,  0.91679,0.32317,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.91679,0.00000, 1, 0.00000,  1, 11.07920,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,  -0.347,   0.014, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      903.253, 0, 0,  -0.0000001,  0.67862,0.67684,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.67862,0.00000, 1, 0.00000,  1, 11.06219,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.348,   0.014, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      903.353, 0, 0,  -0.0000001,  0.67862,0.50000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.67862,0.00000, 1, 0.00000,  1, 11.04943,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.220,   0.017, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      903.453, 0, 0,  -0.0000001,  0.97633,1.08943,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.97633,0.00000, 1, 0.00000,  1, 11.04943,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.856,   0.026, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      903.553, 0, 0,  -0.0000001,  0.26183,0.44106,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.26183,0.00000, 1, 0.00000,  1, 11.05793,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.202,   0.038, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      903.653, 0, 0,  -0.0000001,  0.26183,0.32317,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.26183,0.00000, 1, 0.00000,  1, 11.05793,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,  -1.139,   0.038, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      903.753, 0, 0,  -0.0000001,  0.32137,0.85365,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.32137,0.00000, 1, 0.00000,  1, 11.06644,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,  -0.483,   0.028, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
