unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20221028, 2022-10-29T03:50:53,  60375067.915, 0.100,   0,  0,  0,  7,  25.0,13.066,    50.007,     4.024,13.08158,    13.80000,0.33192,12.70042,13.08163,  -0.361535, 0.49999,0.50363,0.50355,
pro_20221028, 2022-10-29T03:50:53,  60375068.015, 0.100,   0,  0,  0,  7,  25.0,13.078,    49.911,     4.039,13.08159,    13.80000,0.33197,12.71165,13.08163,  -0.361535, 0.50000,0.50363,0.50356,
pro_20221028, 2022-10-29T03:50:53,  60375068.115, 0.100,   0,  0,  0,  7,  25.0,13.101,    49.922,     4.053,13.08160,    13.80000,0.33227,12.73445,13.08163,  -0.361535, 0.49999,0.50363,0.50357,
pro_20221028, 2022-10-29T03:50:54,  60375068.215, 0.100,   0,  0,  0,  7,  25.0,13.097,    49.945,     4.067,13.08160,    13.80000,0.33265,12.72962,13.08163,  -0.361535, 0.49998,0.50363,0.50359,
pro_20221028, 2022-10-29T03:50:54,  60375068.315, 0.100,   0,  0,  0,  7,  25.0,13.088,    49.990,     4.082,13.08161,    13.80000,0.33313,12.72035,13.08163,  -0.361535, 0.49997,0.50363,0.50360,
pro_20221028, 2022-10-29T03:50:54,  60375068.415, 0.100,   0,  0,  0,  7,  25.0,13.071,    50.081,     4.096,13.08161,    13.80000,0.33378,12.70264,13.08163,  -0.361535, 0.49996,0.50363,0.50362,
pro_20221028, 2022-10-29T03:50:54,  60375068.515, 0.100,   0,  0,  0,  7,  25.0,13.088,    50.057,     4.110,13.08162,    13.80000,0.33414,12.71868,13.08163,  -0.361535, 0.49995,0.50363,0.50363,
pro_20221028, 2022-10-29T03:50:54,  60375068.615, 0.100,   0,  0,  0,  7,  25.0,13.070,    50.009,     4.125,13.08163,    13.80000,0.33436,12.70101,13.08163,  -0.361535, 0.49995,0.50363,0.50364,
pro_20221028, 2022-10-29T03:50:54,  60375068.715, 0.100,   0,  0,  0,  7,  25.0,13.086,    49.914,     4.139,13.08163,    13.80000,0.33439,12.71660,13.08163,  -0.361535, 0.49995,0.50363,0.50366,
pro_20221028, 2022-10-29T03:50:54,  60375068.815, 0.100,   0,  0,  0,  7,  25.0,13.067,    49.929,     4.153,13.08164,    13.80000,0.33468,12.69728,13.08163,  -0.361535, 0.49996,0.50363,0.50367,
pro_20221028, 2022-10-29T03:50:54,  60375068.915, 0.100,   0,  0,  0,  7,  25.0,13.079,    49.958,     4.167,13.08165,    13.80000,0.33507,12.70897,13.08163,  -0.361535, 0.49997,0.50363,0.50368,
pro_20221028, 2022-10-29T03:50:54,  60375069.015, 0.100,   0,  0,  0,  7,  25.0,13.104,    50.017,     4.182,13.08165,    13.80000,0.33560,12.73313,13.08163,  -0.361535, 0.49998,0.50363,0.50370,
pro_20221028, 2022-10-29T03:50:54,  60375069.115, 0.100,   0,  0,  0,  7,  25.0,13.103,    49.930,     4.196,13.08166,    13.80000,0.33572,12.73169,13.08176,  -0.350065, 0.49999,0.50391,0.50371,
pro_20221028, 2022-10-29T03:50:55,  60375069.215, 0.100,   0,  0,  0,  7,  25.0,13.101,    49.961,     4.210,13.08166,    13.80000,0.33611,12.72882,13.08176,  -0.350065, 0.50000,0.50391,0.50373,
pro_20221028, 2022-10-29T03:50:55,  60375069.315, 0.100,   0,  0,  0,  7,  25.0,13.096,    50.023,     4.224,13.08167,    13.80000,0.33663,12.72345,13.08176,  -0.350065, 0.50000,0.50391,0.50374,
pro_20221028, 2022-10-29T03:50:55,  60375069.415, 0.100,   0,  0,  0,  7,  25.0,13.086,    49.943,     4.238,13.08168,    13.80000,0.33678,12.71373,13.08176,  -0.350065, 0.50000,0.50391,0.50375,
pro_20221028, 2022-10-29T03:50:55,  60375069.515, 0.100,   0,  0,  0,  7,  25.0,13.068,    49.986,     4.253,13.08168,    13.80000,0.33720,12.69467,13.08176,  -0.350065, 0.50001,0.50391,0.50377,
pro_20221028, 2022-10-29T03:50:55,  60375069.615, 0.100,   0,  0,  0,  7,  25.0,13.081,    50.074,     4.267,13.08169,    13.80000,0.33782,12.70732,13.08176,  -0.350065, 0.50001,0.50391,0.50378,
pro_20221028, 2022-10-29T03:50:55,  60375069.715, 0.100,   0,  0,  0,  7,  25.0,13.058,    50.044,     4.281,13.08170,    13.80000,0.33814,12.68325,13.08176,  -0.350065, 0.50002,0.50391,0.50380,
pro_20221028, 2022-10-29T03:50:55,  60375069.815, 0.100,   0,  0,  0,  7,  25.0,13.061,    49.985,     4.295,13.08170,    13.80000,0.33831,12.68571,13.08176,  -0.350065, 0.50003,0.50391,0.50381,
pro_20221028, 2022-10-29T03:50:55,  60375069.915, 0.100,   0,  0,  0,  7,  25.0,13.066,    50.071,     4.309,13.08171,    13.80000,0.33886,12.69055,13.08176,  -0.350065, 0.50003,0.50391,0.50382,
pro_20221028, 2022-10-29T03:50:55,  60375070.015, 0.100,   0,  0,  0,  7,  25.0,13.077,    50.038,     4.324,13.08171,    13.80000,0.33915,12.70116,13.08176,  -0.350065, 0.50002,0.50391,0.50384,
pro_20221028, 2022-10-29T03:50:55,  60375070.115, 0.100,   0,  0,  0,  7,  25.0,13.099,    49.972,     4.338,13.08172,    13.80000,0.33928,12.72334,13.08176,  -0.350065, 0.50001,0.50391,0.50385,
pro_20221028, 2022-10-29T03:50:56,  60375070.215, 0.100,   0,  0,  0,  7,  25.0,13.094,    50.046,     4.352,13.08173,    13.80000,0.33978,12.71680,13.08176,  -0.350065, 0.50002,0.50391,0.50386,
pro_20221028, 2022-10-29T03:50:56,  60375070.315, 0.100,   0,  0,  0,  7,  25.0,13.082,    49.988,     4.366,13.08173,    13.80000,0.33997,12.70468,13.08176,  -0.350065, 0.50003,0.50391,0.50388,
pro_20221028, 2022-10-29T03:50:56,  60375070.415, 0.100,   0,  0,  0,  7,  25.0,13.059,    50.078,     4.380,13.08174,    13.80000,0.34054,12.68076,13.08176,  -0.350065, 0.50004,0.50391,0.50389,
pro_20221028, 2022-10-29T03:50:56,  60375070.515, 0.100,   0,  0,  0,  7,  25.0,13.062,    50.050,     4.394,13.08175,    13.80000,0.34085,12.68387,13.08176,  -0.350065, 0.50005,0.50391,0.50391,
pro_20221028, 2022-10-29T03:50:56,  60375070.615, 0.100,   0,  0,  0,  7,  25.0,13.069,    49.998,     4.408,13.08175,    13.80000,0.34103,12.69066,13.08176,  -0.350065, 0.50004,0.50391,0.50392,
pro_20221028, 2022-10-29T03:50:56,  60375070.715, 0.100,   0,  0,  0,  7,  25.0,13.084,    50.097,     4.422,13.08176,    13.80000,0.34161,12.70450,13.08176,  -0.350065, 0.50005,0.50391,0.50393,
pro_20221028, 2022-10-29T03:50:56,  60375070.815, 0.100,   0,  0,  0,  7,  25.0,13.063,    50.089,     4.436,13.08176,    13.80000,0.34198,12.68275,13.08176,  -0.350065, 0.50004,0.50391,0.50395,
pro_20221028, 2022-10-29T03:50:56,  60375070.915, 0.100,   0,  0,  0,  7,  25.0,13.070,    50.073,     4.450,13.08177,    13.80000,0.34229,12.68980,13.08176,  -0.350065, 0.50005,0.50391,0.50396,
pro_20221028, 2022-10-29T03:50:56,  60375071.015, 0.100,   0,  0,  0,  7,  25.0,13.085,    50.041,     4.465,13.08178,    13.80000,0.34252,12.70480,13.08176,  -0.350065, 0.50005,0.50391,0.50398,
pro_20221028, 2022-10-29T03:50:56,  60375071.115, 0.100,   0,  0,  0,  7,  25.0,13.066,    49.978,     4.479,13.08178,    13.80000,0.34264,12.68487,13.08188,  -0.397011, 0.50005,0.50419,0.50399,
pro_20221028, 2022-10-29T03:50:57,  60375071.215, 0.100,   0,  0,  0,  7,  25.0,13.076,    50.058,     4.493,13.08179,    13.80000,0.34314,12.69487,13.08188,  -0.397011, 0.50004,0.50419,0.50400,
pro_20221028, 2022-10-29T03:50:57,  60375071.315, 0.100,   0,  0,  0,  7,  25.0,13.098,    50.012,     4.507,13.08179,    13.80000,0.34336,12.71617,13.08188,  -0.397011, 0.50003,0.50419,0.50402,
pro_20221028, 2022-10-29T03:50:57,  60375071.415, 0.100,   0,  0,  0,  7,  25.0,13.090,    49.921,     4.521,13.08180,    13.80000,0.34339,12.70853,13.08188,  -0.397011, 0.50002,0.50419,0.50403,
pro_20221028, 2022-10-29T03:50:57,  60375071.515, 0.100,   0,  0,  0,  7,  25.0,13.076,    49.942,     4.535,13.08181,    13.80000,0.34370,12.69352,13.08188,  -0.397011, 0.50001,0.50419,0.50405,
pro_20221028, 2022-10-29T03:50:57,  60375071.615, 0.100,   0,  0,  0,  7,  25.0,13.097,    49.983,     4.549,13.08181,    13.80000,0.34413,12.71423,13.08188,  -0.397011, 0.50002,0.50419,0.50406,
pro_20221028, 2022-10-29T03:50:57,  60375071.715, 0.100,   0,  0,  0,  7,  25.0,13.089,    50.068,     4.563,13.08182,    13.80000,0.34473,12.70524,13.08188,  -0.397011, 0.50003,0.50419,0.50407,
pro_20221028, 2022-10-29T03:50:57,  60375071.815, 0.100,   0,  0,  0,  7,  25.0,13.073,    50.031,     4.577,13.08183,    13.80000,0.34502,12.68868,13.08188,  -0.397011, 0.50002,0.50419,0.50409,
pro_20221028, 2022-10-29T03:50:57,  60375071.915, 0.100,   0,  0,  0,  7,  25.0,13.091,    49.959,     4.591,13.08183,    13.80000,0.34514,12.70654,13.08188,  -0.397011, 0.50003,0.50419,0.50410,
pro_20221028, 2022-10-29T03:50:57,  60375072.015, 0.100,   0,  0,  0,  7,  25.0,13.077,    50.020,     4.604,13.08184,    13.80000,0.34560,12.69179,13.08188,  -0.397011, 0.50004,0.50419,0.50411,
pro_20221028, 2022-10-29T03:50:57,  60375072.115, 0.100,   0,  0,  0,  7,  25.0,13.099,    49.937,     4.618,13.08185,    13.80000,0.34569,12.71362,13.08188,  -0.397011, 0.50004,0.50419,0.50413,
pro_20221028, 2022-10-29T03:50:58,  60375072.216, 0.100,   0,  0,  0,  7,  25.0,13.092,    49.974,     4.632,13.08185,    13.80000,0.34607,12.70642,13.08188,  -0.397011, 0.50003,0.50419,0.50414,
pro_20221028, 2022-10-29T03:50:58,  60375072.315, 0.100,   0,  0,  0,  7,  25.0,13.079,    50.049,     4.646,13.08186,    13.80000,0.34662,12.69275,13.08188,  -0.397011, 0.50002,0.50419,0.50416,
pro_20221028, 2022-10-29T03:50:58,  60375072.416, 0.100,   0,  0,  0,  7,  25.0,13.103,    49.994,     4.660,13.08186,    13.80000,0.34684,12.71681,13.08188,  -0.397011, 0.50002,0.50419,0.50417,
pro_20221028, 2022-10-29T03:50:58,  60375072.515, 0.100,   0,  0,  0,  7,  25.0,13.101,    50.090,     4.674,13.08187,    13.80000,0.34744,12.71411,13.08188,  -0.397011, 0.50001,0.50419,0.50418,
pro_20221028, 2022-10-29T03:50:58,  60375072.615, 0.100,   0,  0,  0,  7,  25.0,13.098,    50.076,     4.688,13.08188,    13.80000,0.34779,12.70969,13.08188,  -0.397011, 0.50002,0.50419,0.50420,
pro_20221028, 2022-10-29T03:50:58,  60375072.715, 0.100,   0,  0,  0,  7,  25.0,13.090,    50.047,     4.702,13.08188,    13.80000,0.34805,12.70144,13.08188,  -0.397011, 0.50001,0.50419,0.50421,
pro_20221028, 2022-10-29T03:50:58,  60375072.815, 0.100,   0,  0,  0,  7,  25.0,13.074,    49.991,     4.716,13.08189,    13.80000,0.34820,12.68581,13.08188,  -0.397011, 0.50000,0.50419,0.50423,
pro_20221028, 2022-10-29T03:50:58,  60375072.915, 0.100,   0,  0,  0,  7,  25.0,13.094,    50.084,     4.730,13.08190,    13.80000,0.34875,12.70482,13.08188,  -0.397011, 0.49999,0.50419,0.50424,
pro_20221028, 2022-10-29T03:50:58,  60375073.015, 0.100,   0,  0,  0,  7,  25.0,13.083,    50.063,     4.743,13.08190,    13.80000,0.34905,12.69296,13.08188,  -0.397011, 0.49999,0.50419,0.50425,
pro_20221028, 2022-10-29T03:50:58,  60375073.116, 0.100,   0,  0,  0,  7,  25.0,13.060,    50.022,     4.757,13.08191,    13.80000,0.34926,12.67019,13.08201,  -0.411822, 0.49999,0.50447,0.50427,
pro_20221028, 2022-10-29T03:50:59,  60375073.215, 0.100,   0,  0,  0,  7,  25.0,13.065,    49.940,     4.771,13.08191,    13.80000,0.34930,12.67514,13.08201,  -0.411822, 0.49999,0.50447,0.50428,
pro_20221028, 2022-10-29T03:50:59,  60375073.315, 0.100,   0,  0,  0,  7,  25.0,13.075,    49.980,     4.785,13.08192,    13.80000,0.34966,12.68489,13.08201,  -0.411822, 0.49999,0.50447,0.50430,
pro_20221028, 2022-10-29T03:50:59,  60375073.416, 0.100,   0,  0,  0,  7,  25.0,13.096,    50.062,     4.799,13.08193,    13.80000,0.35022,12.70507,13.08201,  -0.411822, 0.49999,0.50447,0.50431,
pro_20221028, 2022-10-29T03:50:59,  60375073.515, 0.100,   0,  0,  0,  7,  25.0,13.087,    50.018,     4.813,13.08193,    13.80000,0.35047,12.69564,13.08201,  -0.411822, 0.49999,0.50447,0.50432,
pro_20221028, 2022-10-29T03:50:59,  60375073.615, 0.100,   0,  0,  0,  7,  25.0,13.070,    49.934,     4.826,13.08194,    13.80000,0.35053,12.67774,13.08201,  -0.411822, 0.50000,0.50447,0.50434,
pro_20221028, 2022-10-29T03:50:59,  60375073.715, 0.100,   0,  0,  0,  7,  25.0,13.085,    49.967,     4.840,13.08195,    13.80000,0.35088,12.69223,13.08201,  -0.411822, 0.49999,0.50447,0.50435,
pro_20221028, 2022-10-29T03:50:59,  60375073.816, 0.100,   0,  0,  0,  7,  25.0,13.064,    50.036,     4.854,13.08195,    13.80000,0.35140,12.67111,13.08201,  -0.411822, 0.49999,0.50447,0.50436,
pro_20221028, 2022-10-29T03:50:59,  60375073.916, 0.100,   0,  0,  0,  7,  25.0,13.073,    49.969,     4.868,13.08196,    13.80000,0.35156,12.67987,13.08201,  -0.411822, 0.49998,0.50447,0.50438,
pro_20221028, 2022-10-29T03:50:59,  60375074.015, 0.100,   0,  0,  0,  7,  25.0,13.092,    50.039,     4.881,13.08196,    13.80000,0.35206,12.69775,13.08201,  -0.411822, 0.49997,0.50447,0.50439,
pro_20221028, 2022-10-29T03:50:59,  60375074.115, 0.100,   0,  0,  0,  7,  25.0,13.078,    49.975,     4.895,13.08197,    13.80000,0.35223,12.68407,13.08201,  -0.411822, 0.49997,0.50447,0.50441,
pro_20221028, 2022-10-29T03:51:00,  60375074.268, 0.152,   0,  0,  0,  7,  25.0,13.102,    50.052,     4.909,13.08198,    13.80000,0.35275,12.70698,13.08201,  -0.411822, 0.49998,0.50447,0.50443,
pro_20221028, 2022-10-29T03:51:00,  60375074.367, 0.100,   0,  0,  0,  7,  25.0,13.098,    50.001,     4.930,13.08198,    13.80000,0.35315,12.70292,13.08201,  -0.411822, 0.49999,0.50447,0.50444,
pro_20221028, 2022-10-29T03:51:00,  60375074.467, 0.100,   0,  0,  0,  7,  25.0,13.091,    50.103,     4.944,13.08199,    13.80000,0.35374,12.69511,13.08201,  -0.411822, 0.50000,0.50447,0.50445,
pro_20221028, 2022-10-29T03:51:00,  60375074.567, 0.100,   0,  0,  0,  7,  25.0,13.077,    50.102,     4.957,13.08200,    13.80000,0.35412,12.68083,13.08201,  -0.411822, 0.50001,0.50447,0.50447,
pro_20221028, 2022-10-29T03:51:00,  60375074.667, 0.100,   0,  0,  0,  7,  25.0,13.100,    50.098,     4.971,13.08200,    13.80000,0.35446,12.70321,13.08201,  -0.411822, 0.50001,0.50447,0.50448,
pro_20221028, 2022-10-29T03:51:00,  60375074.767, 0.100,   0,  0,  0,  7,  25.0,13.095,    50.092,     4.985,13.08201,    13.80000,0.35477,12.69766,13.08201,  -0.411822, 0.50001,0.50447,0.50450,
pro_20221028, 2022-10-29T03:51:00,  60375074.867, 0.100,   0,  0,  0,  7,  25.0,13.085,    50.079,     4.998,13.08202,    13.80000,0.35504,12.68702,13.08201,  -0.411822, 0.50001,0.50447,0.50451,
pro_20221028, 2022-10-29T03:51:00,  60375074.967, 0.100,   0,  0,  0,  7,  25.0,13.065,    50.054,     5.012,13.08202,    13.80000,0.35527,12.66658,13.08201,  -0.411822, 0.50000,0.50447,0.50452,
pro_20221028, 2022-10-29T03:51:00,  60375075.067, 0.100,   0,  0,  0,  7,  25.0,13.075,    50.002,     5.026,13.08203,    13.80000,0.35541,12.67616,13.08201,  -0.411822, 0.49999,0.50447,0.50454,
pro_20221028, 2022-10-29T03:51:01,  60375075.167, 0.100,   0,  0,  0,  7,  25.0,13.095,    49.902,     5.039,13.08204,    13.80000,0.35536,12.69616,13.08214,  -0.385978, 0.50000,0.50475,0.50455,
pro_20221028, 2022-10-29T03:51:01,  60375075.267, 0.100,   0,  0,  0,  7,  25.0,13.084,    49.903,     5.053,13.08204,    13.80000,0.35557,12.68520,13.08214,  -0.385978, 0.50001,0.50475,0.50457,
pro_20221028, 2022-10-29T03:51:01,  60375075.367, 0.100,   0,  0,  0,  7,  25.0,13.063,    49.906,     5.067,13.08205,    13.80000,0.35584,12.66394,13.08214,  -0.385978, 0.50002,0.50475,0.50458,
pro_20221028, 2022-10-29T03:51:01,  60375075.468, 0.101,   0,  0,  0,  7,  25.0,13.072,    49.913,     5.080,13.08205,    13.80000,0.35615,12.67178,13.08214,  -0.385978, 0.50001,0.50475,0.50459,
pro_20221028, 2022-10-29T03:51:01,  60375075.568, 0.100,   0,  0,  0,  7,  25.0,13.088,    49.926,     5.094,13.08206,    13.80000,0.35649,12.68824,13.08214,  -0.385978, 0.50002,0.50475,0.50461,
pro_20221028, 2022-10-29T03:51:01,  60375075.668, 0.100,   0,  0,  0,  7,  25.0,13.072,    49.951,     5.107,13.08207,    13.80000,0.35689,12.67119,13.08214,  -0.385978, 0.50003,0.50475,0.50462,
pro_20221028, 2022-10-29T03:51:01,  60375075.768, 0.100,   0,  0,  0,  7,  25.0,13.089,    50.004,     5.121,13.08207,    13.80000,0.35738,12.68789,13.08214,  -0.385978, 0.50002,0.50475,0.50464,
pro_20221028, 2022-10-29T03:51:01,  60375075.868, 0.100,   0,  0,  0,  7,  25.0,13.074,    49.905,     5.135,13.08208,    13.80000,0.35745,12.67195,13.08214,  -0.385978, 0.50003,0.50475,0.50465,
pro_20221028, 2022-10-29T03:51:01,  60375075.968, 0.100,   0,  0,  0,  7,  25.0,13.092,    49.910,     5.148,13.08209,    13.80000,0.35772,12.69046,13.08214,  -0.385978, 0.50002,0.50475,0.50466,
pro_20221028, 2022-10-29T03:51:01,  60375076.068, 0.100,   0,  0,  0,  7,  25.0,13.080,    49.919,     5.162,13.08209,    13.80000,0.35803,12.67742,13.08214,  -0.385978, 0.50001,0.50475,0.50468,
pro_20221028, 2022-10-29T03:51:02,  60375076.168, 0.100,   0,  0,  0,  7,  25.0,13.105,    49.938,     5.175,13.08210,    13.80000,0.35840,12.70212,13.08214,  -0.385978, 0.50000,0.50475,0.50469,
pro_20221028, 2022-10-29T03:51:02,  60375076.268, 0.100,   0,  0,  0,  7,  25.0,13.105,    49.977,     5.189,13.08210,    13.80000,0.35883,12.70116,13.08214,  -0.385978, 0.50001,0.50475,0.50470,
pro_20221028, 2022-10-29T03:51:02,  60375076.368, 0.100,   0,  0,  0,  7,  25.0,13.104,    50.055,     5.202,13.08211,    13.80000,0.35941,12.69967,13.08214,  -0.385978, 0.50000,0.50475,0.50472,
pro_20221028, 2022-10-29T03:51:02,  60375076.468, 0.100,   0,  0,  0,  7,  25.0,13.102,    50.006,     5.216,13.08212,    13.80000,0.35966,12.69773,13.08214,  -0.385978, 0.49999,0.50475,0.50473,
pro_20221028, 2022-10-29T03:51:02,  60375076.568, 0.100,   0,  0,  0,  7,  25.0,13.099,    49.908,     5.229,13.08212,    13.80000,0.35967,12.69444,13.08214,  -0.385978, 0.50000,0.50475,0.50475,
pro_20221028, 2022-10-29T03:51:02,  60375076.668, 0.100,   0,  0,  0,  7,  25.0,13.093,    49.916,     5.243,13.08213,    13.80000,0.35992,12.68777,13.08214,  -0.385978, 0.49999,0.50475,0.50476,
pro_20221028, 2022-10-29T03:51:02,  60375076.768, 0.100,   0,  0,  0,  7,  25.0,13.080,    49.932,     5.256,13.08214,    13.80000,0.36025,12.67472,13.08214,  -0.385978, 0.50000,0.50475,0.50477,
pro_20221028, 2022-10-29T03:51:02,  60375076.868, 0.100,   0,  0,  0,  7,  25.0,13.055,    49.964,     5.270,13.08214,    13.80000,0.36064,12.64939,13.08214,  -0.385978, 0.49999,0.50475,0.50479,
pro_20221028, 2022-10-29T03:51:02,  60375076.968, 0.100,   0,  0,  0,  7,  25.0,13.056,    50.030,     5.283,13.08215,    13.80000,0.36117,12.64913,13.08214,  -0.385978, 0.49998,0.50475,0.50480,
pro_20221028, 2022-10-29T03:51:02,  60375077.068, 0.100,   0,  0,  0,  7,  25.0,13.057,    49.956,     5.297,13.08215,    13.80000,0.36132,12.64965,13.08214,  -0.385978, 0.49999,0.50475,0.50482,
pro_20221028, 2022-10-29T03:51:03,  60375077.168, 0.100,   0,  0,  0,  7,  25.0,13.058,    50.014,     5.310,13.08216,    13.80000,0.36177,12.65065,13.08226,  -0.431614, 0.49998,0.50503,0.50483,
pro_20221028, 2022-10-29T03:51:03,  60375077.268, 0.100,   0,  0,  0,  7,  25.0,13.061,    49.924,     5.324,13.08217,    13.80000,0.36184,12.65360,13.08226,  -0.431614, 0.49998,0.50503,0.50484,
pro_20221028, 2022-10-29T03:51:03,  60375077.368, 0.100,   0,  0,  0,  7,  25.0,13.068,    49.948,     5.337,13.08217,    13.80000,0.36216,12.65946,13.08226,  -0.431614, 0.49997,0.50503,0.50486,
pro_20221028, 2022-10-29T03:51:03,  60375077.468, 0.100,   0,  0,  0,  7,  25.0,13.081,    49.996,     5.350,13.08218,    13.80000,0.36260,12.67188,13.08226,  -0.431614, 0.49996,0.50503,0.50487,
pro_20221028, 2022-10-29T03:51:03,  60375077.568, 0.100,   0,  0,  0,  7,  25.0,13.056,    50.094,     5.364,13.08219,    13.80000,0.36323,12.64672,13.08226,  -0.431614, 0.49997,0.50503,0.50488,
pro_20221028, 2022-10-29T03:51:03,  60375077.668, 0.100,   0,  0,  0,  7,  25.0,13.057,    50.082,     5.377,13.08219,    13.80000,0.36360,12.64741,13.08226,  -0.431614, 0.49996,0.50503,0.50490,
pro_20221028, 2022-10-29T03:51:03,  60375077.768, 0.100,   0,  0,  0,  7,  25.0,13.060,    50.060,     5.391,13.08220,    13.80000,0.36387,12.64937,13.08226,  -0.431614, 0.49997,0.50503,0.50491,
pro_20221028, 2022-10-29T03:51:03,  60375077.868, 0.100,   0,  0,  0,  7,  25.0,13.064,    50.015,     5.404,13.08220,    13.80000,0.36404,12.65380,13.08226,  -0.431614, 0.49998,0.50503,0.50493,
pro_20221028, 2022-10-29T03:51:03,  60375077.969, 0.100,   0,  0,  0,  7,  25.0,13.074,    49.927,     5.418,13.08221,    13.80000,0.36405,12.66312,13.08226,  -0.431614, 0.49998,0.50503,0.50494,
pro_20221028, 2022-10-29T03:51:03,  60375078.068, 0.100,   0,  0,  0,  7,  25.0,13.093,    49.954,     5.431,13.08222,    13.80000,0.36434,12.68200,13.08226,  -0.431614, 0.49999,0.50503,0.50495,
pro_20221028, 2022-10-29T03:51:04,  60375078.168, 0.100,   0,  0,  0,  7,  25.0,13.081,    50.010,     5.444,13.08222,    13.80000,0.36479,12.66923,13.08226,  -0.431614, 0.49998,0.50503,0.50497,
pro_20221028, 2022-10-29T03:51:04,  60375078.268, 0.100,   0,  0,  0,  7,  25.0,13.057,    49.918,     5.458,13.08223,    13.80000,0.36485,12.64503,13.08226,  -0.431614, 0.49998,0.50503,0.50498,
pro_20221028, 2022-10-29T03:51:04,  60375078.368, 0.100,   0,  0,  0,  7,  25.0,13.059,    49.935,     5.471,13.08224,    13.80000,0.36514,12.64657,13.08226,  -0.431614, 0.49998,0.50503,0.50500,
pro_20221028, 2022-10-29T03:51:04,  60375078.468, 0.100,   0,  0,  0,  7,  25.0,13.063,    49.970,     5.484,13.08224,    13.80000,0.36553,12.65000,13.08226,  -0.431614, 0.49998,0.50503,0.50501,
pro_20221028, 2022-10-29T03:51:04,  60375078.568, 0.100,   0,  0,  0,  7,  25.0,13.071,    50.042,     5.498,13.08225,    13.80000,0.36607,12.65721,13.08226,  -0.431614, 0.49999,0.50503,0.50502,
pro_20221028, 2022-10-29T03:51:04,  60375078.668, 0.100,   0,  0,  0,  7,  25.0,13.087,    49.982,     5.511,13.08225,    13.80000,0.36626,12.67304,13.08226,  -0.431614, 0.49999,0.50503,0.50504,
pro_20221028, 2022-10-29T03:51:04,  60375078.768, 0.100,   0,  0,  0,  7,  25.0,13.069,    50.065,     5.524,13.08226,    13.80000,0.36679,12.65428,13.08226,  -0.431614, 0.49999,0.50503,0.50505,
pro_20221028, 2022-10-29T03:51:04,  60375078.868, 0.100,   0,  0,  0,  7,  25.0,13.083,    50.025,     5.538,13.08227,    13.80000,0.36703,12.66809,13.08226,  -0.431614, 0.49999,0.50503,0.50506,
pro_20221028, 2022-10-29T03:51:04,  60375078.968, 0.100,   0,  0,  0,  7,  25.0,13.061,    49.946,     5.551,13.08227,    13.80000,0.36709,12.64586,13.08226,  -0.431614, 0.49999,0.50503,0.50508,
pro_20221028, 2022-10-29T03:51:04,  60375079.068, 0.100,   0,  0,  0,  7,  25.0,13.067,    49.993,     5.564,13.08228,    13.80000,0.36747,12.65126,13.08226,  -0.431614, 0.49998,0.50503,0.50509,
pro_20221028, 2022-10-29T03:51:05,  60375079.169, 0.100,   0,  0,  0,  7,  25.0,13.079,    50.087,     5.577,13.08228,    13.80000,0.36805,12.66236,13.08239,  -0.420026, 0.49997,0.50531,0.50511,
pro_20221028, 2022-10-29T03:51:05,  60375079.268, 0.100,   0,  0,  0,  7,  25.0,13.103,    50.070,     5.591,13.08229,    13.80000,0.36838,12.68593,13.08239,  -0.420026, 0.49998,0.50531,0.50512,
pro_20221028, 2022-10-29T03:51:05,  60375079.368, 0.100,   0,  0,  0,  7,  25.0,13.100,    50.034,     5.604,13.08230,    13.80000,0.36859,12.68283,13.08239,  -0.420026, 0.49997,0.50531,0.50513,
pro_20221028, 2022-10-29T03:51:05,  60375079.468, 0.100,   0,  0,  0,  7,  25.0,13.094,    49.966,     5.617,13.08230,    13.80000,0.36867,12.67712,13.08239,  -0.420026, 0.49996,0.50531,0.50515,
pro_20221028, 2022-10-29T03:51:05,  60375079.568, 0.100,   0,  0,  0,  7,  25.0,13.083,    50.033,     5.630,13.08231,    13.80000,0.36910,12.66554,13.08239,  -0.420026, 0.49997,0.50531,0.50516,
pro_20221028, 2022-10-29T03:51:05,  60375079.668, 0.100,   0,  0,  0,  7,  25.0,13.062,    49.962,     5.644,13.08232,    13.80000,0.36921,12.64366,13.08239,  -0.420026, 0.49998,0.50531,0.50518,
pro_20221028, 2022-10-29T03:51:05,  60375079.768, 0.100,   0,  0,  0,  7,  25.0,13.068,    50.026,     5.657,13.08232,    13.80000,0.36965,12.64978,13.08239,  -0.420026, 0.49999,0.50531,0.50519,
pro_20221028, 2022-10-29T03:51:05,  60375079.868, 0.100,   0,  0,  0,  7,  25.0,13.082,    49.950,     5.670,13.08233,    13.80000,0.36975,12.66335,13.08239,  -0.420026, 0.49998,0.50531,0.50520,
pro_20221028, 2022-10-29T03:51:05,  60375079.968, 0.100,   0,  0,  0,  7,  25.0,13.059,    49.999,     5.683,13.08234,    13.80000,0.37014,12.63999,13.08239,  -0.420026, 0.49998,0.50531,0.50522,
