pro_20220917d, 2022-09-24T08:26:28,  57329801.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003428,0.000377,0.001700
unit_sel, 57329801.327, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329801.327, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329801.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003496,0.000407,0.001576
unit_sel, 57329801.427, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329801.427, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329801.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003442,0.000377,0.001635
unit_sel, 57329801.527, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329801.527, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329801.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003474,0.000377,0.001673
unit_sel, 57329801.627, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329801.627, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329801.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003406,0.000377,0.001710
unit_sel, 57329801.727, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329801.727, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329801.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003439,0.000377,0.001663
unit_sel, 57329801.827, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329801.827, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329801.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003452,0.000377,0.001662
unit_sel, 57329801.927, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329801.927, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329801.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003441,0.000377,0.001669
unit_sel, 57329802.027, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.027, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329802.027, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003424,0.000377,0.001705
v,loadt,2,0.000037,
unit_sel, 57329802.127, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.127, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:28,  57329802.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003336,0.000408,0.001590
v,pub,2,0.000046,
unit_sel, 57329802.227, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.227, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329802.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003481,0.000377,0.001687
unit_sel, 57329802.327, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.327, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329802.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003445,0.000372,0.001661
unit_sel, 57329802.427, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.427, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329802.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003399,0.000377,0.001646
unit_sel, 57329802.527, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.527, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329802.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003471,0.000377,0.001725
unit_sel, 57329802.627, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.627, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329802.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003352,0.000378,0.001710
unit_sel, 57329802.727, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.727, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329802.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003479,0.000407,0.001601
unit_sel, 57329802.827, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.827, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329802.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003437,0.000377,0.001648
unit_sel, 57329802.927, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329802.927, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329802.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003453,0.000377,0.001684
unit_sel, 57329803.027, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.027, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.027, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003396,0.000377,0.001715
unit_sel, 57329803.127, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.127, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003439,0.000377,0.001654
unit_sel, 57329803.227, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.227, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003444,0.000378,0.001658
unit_sel, 57329803.327, 0, 0,   0.0000013,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.327, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003453,0.000378,0.001675
unit_sel, 57329803.427, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.427, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003467,0.000377,0.001707
unit_sel, 57329803.527, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.527, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003438,0.000378,0.001654
unit_sel, 57329803.627, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.627, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003453,0.000377,0.001676
unit_sel, 57329803.727, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.727, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003442,0.000377,0.001678
unit_sel, 57329803.827, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.827, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003429,0.000378,0.001680
unit_sel, 57329803.927, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329803.927, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329803.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003416,0.000377,0.001650
unit_sel, 57329804.027, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329804.027, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329804.027, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003460,0.000377,0.001704
unit_sel, 57329804.127, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329804.127, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:30,  57329804.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003404,0.000377,0.001683
v,pub,2,0.000046,
unit_sel, 57329804.227, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329804.227, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:32,  57329804.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003505,0.000377,0.001655
unit_sel, 57329804.327, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329804.327, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:32,  57329804.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003447,0.000377,0.001698
unit_sel, 57329804.427, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
unit_sim,  57329804.427, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
pro_20220917d, 2022-09-24T08:26:32,  57329804.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,2,0.003407,0.000377,0.001677
unit_sel, 57329804.527, 0, 0,   0.0000014,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.07858,-0.00142,-0.00142,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.246, 10.000,  0.005,
