unit_e,c_time,dt,Fx_, Bu_, Q_, R_, P_, S_, K_, u_, x_, y_, z_, x_prior_, P_prior_, x_post_, P_post_, hx_, H_,
unit_ekf, 68360354.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243956e-06, 0.3400731,0.002572002,-0.1999393,         1,  0.233655,  14.68345, 0.9999988,8.493606e-06,         1,6.243956e-06,   14.4498,  102.9797,
unit_ekf, 68360356.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243493e-06, 0.3401123,0.002572318, 0.1453754,         1, 0.2076149,  14.65761,  1.000001,8.493955e-06,         1,6.243493e-06,     14.45,       103,
unit_ekf, 68360358.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243242e-06, 0.3401074,0.002572215, 0.1453754,         1, 0.2076149,  14.65761,  1.000001,8.493492e-06,         1,6.243242e-06,     14.45,       103,
unit_ekf, 68360360.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243107e-06, 0.3401047,0.002572159,0.02803519,         1, 0.2076149,  14.65761,         1,8.493241e-06,         1,6.243107e-06,     14.45,       103,
unit_ekf, 68360362.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243034e-06, 0.3401033,0.002572129, 0.1453754,         1, 0.1946974,   14.6447,  1.000001,8.493106e-06,         1,6.243034e-06,     14.45,       103,
unit_ekf, 68360364.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.242995e-06, 0.3401025,0.002572113, 0.1453754,         1, 0.2205334,  14.67053,  1.000001,8.493033e-06,         1,6.242995e-06,     14.45,       103,
unit_ekf, 68360366.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.242973e-06, 0.3401021,0.002572104, 0.1755486,         1, 0.2119217,  14.66192,  1.000001,8.492994e-06,         1,6.242973e-06,     14.45,       103,
unit_ekf, 68360368.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.242962e-06, 0.3401019,0.002572099, 0.1453754,         1, 0.2205334,  14.67053,  1.000001,8.492972e-06,         1,6.242962e-06,     14.45,       103,
unit_ekf, 68360370.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.242955e-06, 0.3401018,0.002572097, 0.1453754,         1, 0.2162275,  14.66623,  1.000001,8.492961e-06,         1,6.242955e-06,     14.45,       103,
unit_ekf, 68360372.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.242952e-06, 0.3401017,0.002572095, 0.2694828,         1, 0.2205334,  14.67053,  1.000001,8.492954e-06,         1,6.242952e-06,     14.45,       103,
unit_ekf, 68360374.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.24295e-06, 0.3401017,0.002572095, 0.2148049,         1, 0.2196779,  14.66968,  1.000001,8.492951e-06,         1,6.24295e-06,     14.45,       103,
unit_ekf, 68360376.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.242949e-06, 0.3401016,0.002572094, 0.1453754,         1, 0.1946974,   14.6447,  1.000001,8.492949e-06,         1,6.242949e-06,     14.45,       103,
unit_ekf, 68360378.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.242949e-06, 0.3401016,0.002572094, 0.3163567,         1, 0.2076149,  14.65761,  1.000002,8.492948e-06,         1,6.242949e-06,     14.45,       103,
unit_ekf, 68360380.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.242948e-06, 0.3401016,0.002572094, 0.1453754,         1, 0.2334518,  14.68345,  1.000001,8.492948e-06,         1,6.242948e-06,     14.45,       103,
unit_ekf, 68360382.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.242948e-06, 0.3401016,0.002572094, 0.1453754,         1, 0.2205334,  14.67053,  1.000001,8.492947e-06,         1,6.242948e-06,     14.45,       103,
unit_ekf, 68360384.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.242948e-06, 0.3401016,0.002572094, 0.3398246,         1, 0.2420635,  14.69206,  1.000002,8.492947e-06,         1,6.242948e-06,     14.45,       103,
unit_ekf, 68360386.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.242948e-06, 0.3401016,0.002572094, 0.1453754,         1, 0.2119217,  14.66192,  1.000001,8.492947e-06,         1,6.242948e-06,     14.45,       103,
unit_ekf, 68360388.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.242948e-06, 0.3401016,0.002572094, 0.1453754,         1, 0.2205334,  14.67053,  1.000001,8.492947e-06,         1,6.242948e-06,     14.45,       103,
unit_ekf, 68360390.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.264596e-06, 0.3389264,0.002564125, -7.075799,         1, 0.2229757,  14.66623, 0.9999603,8.492947e-06,         1,6.264596e-06,  14.44325,   102.326,
unit_ekf, 68360392.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.254637e-06, 0.3403313,0.00257691, 0.1453754,         1, 0.1990032,    14.649,  1.000001,8.514595e-06,         1,6.254637e-06,     14.45,       103,
unit_ekf, 68360394.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.249262e-06, 0.3402256,0.002574695, 0.1453754,         1, 0.2205334,  14.67053,  1.000001,8.504636e-06,         1,6.249262e-06,     14.45,       103,
unit_ekf, 68360396.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.300357e-06, 0.3372532,0.002553437,  -17.6538, 0.9990835,-0.3201971,  14.11299, 0.9999011,8.499261e-06, 0.9990835,6.300357e-06,  14.43319,  101.3211,
unit_ekf, 68360398.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.789874e-06, 0.3148201,0.002364746,  -3.88737, 0.9986623,-0.1688747,   14.1216, 0.9990617,8.550356e-06, 0.9986623,6.789874e-06,  14.29048,  87.06885,
unit_ekf, 68360400.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.343829e-06, 0.3077371,0.002347625,  -3.88737, 0.9983413,-0.1274185,  14.09146, 0.9986405,9.039873e-06, 0.9983413,7.343829e-06,  14.21888,  79.91829,
unit_ekf, 68360402.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,7.958352e-06, 0.3013761,0.002329527, -17.44767, 0.9980417,-0.08662605,  14.06477, 0.9982435,9.593828e-06, 0.9980417,7.958352e-06,   14.1514,  73.17867,
unit_ekf, 68360404.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,8.531378e-06, 0.2991413,0.00236769,  -3.88737, 0.9978864,-0.05636406,  14.05701, 0.9980199,1.020835e-05, 0.9978864,8.531378e-06,  14.11338,  69.38181,
unit_ekf, 68360406.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,9.044459e-06, 0.2980105,0.002414203, -4.026438, 0.9977543,-0.04533958,   14.0415, 0.9978638,1.078138e-05, 0.9977543,9.044459e-06,  14.08684,  66.73155,
unit_ekf, 68360408.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,9.568954e-06, 0.2950808,0.002418174, -17.82183, 0.9975996,-0.02267075,  14.02858, 0.9976544,1.129446e-05, 0.9975996,9.568954e-06,  14.05125,  63.17759,
unit_ekf, 68360410.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,1.000826e-05,   0.29523,0.002476523, -4.026438, 0.9975535,-0.009497643,  14.02858,  0.997577,1.181895e-05, 0.9975535,1.000826e-05,  14.03808,  61.86199,
unit_ekf, 68360412.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,1.036231e-05, 0.2957414,0.00253196, -3.956904, 0.9975029,-0.01119328,  14.01912, 0.9975312,1.225826e-05, 0.9975029,1.036231e-05,  14.03031,   61.0858,
unit_ekf, 68360414.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.072623e-05, 0.2939594,0.002533004, -16.46658, 0.9974211,0.004153252,  14.01395, 0.9974106,1.261231e-05, 0.9974211,1.072623e-05,   14.0098,  59.03759,
unit_ekf, 68360416.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,1.100003e-05, 0.2949136,0.002588622, -4.026438, 0.9973744,-0.009302139,  13.99844, 0.9973985,1.297623e-05, 0.9973744,1.100003e-05,  14.00774,  58.83217,
unit_ekf, 68360418.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.124164e-05,  0.294664,0.002610719, -3.817836, 0.9973084,-0.01704597,  13.98296, 0.9973529,1.325002e-05, 0.9973084,1.124164e-05,        14,  58.05912,
unit_ekf, 68360420.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,1.15462e-05,  0.292123,0.002580633, -15.00078, 0.9972057,-0.007250786,  13.97089, 0.9972244,1.349164e-05, 0.9972057,1.15462e-05,  13.97815,  55.87626,
unit_ekf, 68360422.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,1.181108e-05,  0.292018,0.002607279,  -3.88737,  0.997138,-0.01757526,  13.95367, 0.9971838,1.379619e-05,  0.997138,1.181108e-05,  13.97125,  55.18713,
unit_ekf, 68360424.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.20779e-05, 0.2910499,0.002610346, -3.956904, 0.9970911,-0.009453773,  13.95022, 0.9971158,1.406108e-05, 0.9970911,1.20779e-05,  13.95967,  54.03147,
unit_ekf, 68360426.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,1.238398e-05, 0.2892425,0.002592433, -13.43589, 0.9970041,-0.004524231,  13.93816, 0.9970158,1.432789e-05, 0.9970041,1.238398e-05,  13.94268,   52.3344,
unit_ekf, 68360428.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.265117e-05, 0.2891823,0.002618512, -4.095972, 0.9970207,0.01515675,  13.95193, 0.9969811,1.463398e-05, 0.9970207,1.265117e-05,  13.93677,  51.74446,
unit_ekf, 68360430.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.283048e-05, 0.2903469,0.002670534, -4.026438,  0.996971,-0.0101366,  13.92955, 0.9969981,1.490117e-05,  0.996971,1.283048e-05,  13.93968,  52.03495,
unit_ekf, 68360432.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,1.307191e-05,  0.288414,0.00263898, -11.60162, 0.9969274,0.008123398,  13.93214,  0.996906,1.508048e-05, 0.9969274,1.307191e-05,  13.92402,  50.47045,
unit_ekf, 68360434.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.325435e-05, 0.2889976,0.002674736, -4.026438, 0.9968855,-0.007185936,  13.91663, 0.9969048,1.53219e-05, 0.9968855,1.325435e-05,  13.92381,  50.45013,
unit_ekf, 68360436.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,1.344242e-05, 0.2883475,0.00267411, -4.095972, 0.9967957,-0.02498341,  13.89165, 0.9968625,1.550435e-05, 0.9967957,1.344242e-05,  13.91663,  49.73269,
unit_ekf, 68360438.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.373542e-05, 0.2856195,0.002617586, -10.03263, 0.9967109,-0.01093102,  13.88477, 0.9967395,1.569242e-05, 0.9967109,1.373542e-05,  13.89571,  47.64299,
unit_ekf, 68360440.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.402267e-05, 0.2849924,0.002624313,  -3.88737, 0.9966602,-0.01097107,  13.87616,  0.996689,1.598542e-05, 0.9966602,1.402267e-05,  13.88713,  46.78698,
unit_ekf, 68360442.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,1.430878e-05, 0.2843127,0.002628213, -3.956904, 0.9966116,-0.01004314,  13.86841,  0.996638,1.627267e-05, 0.9966116,1.430878e-05,  13.87845,  45.91961,
unit_ekf, 68360444.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.462784e-05, 0.2830009,0.002612097,  -8.70691, 0.9965812,0.007050514,  13.87271, 0.9965627,1.655877e-05, 0.9965812,1.462784e-05,  13.86566,  44.64254,
unit_ekf, 68360446.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.488243e-05, 0.2835195,0.002652921, -4.095972, 0.9965834,0.009541512,  13.87442, 0.9965581,1.687784e-05, 0.9965834,1.488243e-05,  13.86488,  44.56463,
unit_ekf, 68360448.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.507576e-05, 0.2841055,0.002690558, -3.956904, 0.9965577,-0.001309395,   13.8641, 0.9965612,1.713243e-05, 0.9965577,1.507576e-05,  13.86541,  44.61727,
unit_ekf, 68360450.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.528861e-05, 0.2833117,0.002681513, -7.443268, 0.9965423,0.009842873,  13.86755, 0.9965159,1.732576e-05, 0.9965423,1.528861e-05,  13.85771,  43.84823,
unit_ekf, 68360452.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.544876e-05, 0.2838189,0.00271354, -4.026438, 0.9964909,-0.0106144,  13.84773, 0.9965197,1.75386e-05, 0.9964909,1.544876e-05,  13.85835,  43.91193,
unit_ekf, 68360454.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.564578e-05, 0.2828039,0.002694318,  -3.88737, 0.9964474,-0.008018494,  13.84171,  0.996469,1.769876e-05, 0.9964474,1.564578e-05,  13.84973,  43.05182,
unit_ekf, 68360456.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,1.588343e-05, 0.2816738,0.002672876, -6.461707, 0.9963632,-0.01795959,  13.82195, 0.9964112,1.789578e-05, 0.9963632,1.588343e-05,   13.8399,   42.0702,
unit_ekf, 68360458.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,1.617263e-05, 0.2803104,0.002644821,  -3.88737, 0.9963074,-0.01281357,  13.81522, 0.9963413,1.813343e-05, 0.9963074,1.617263e-05,  13.82803,  40.88421,
unit_ekf, 68360460.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.648508e-05, 0.2793835,0.002633459,  -3.88737, 0.9962708,-0.005619049,  13.81293, 0.9962856,1.842263e-05, 0.9962708,1.648508e-05,  13.81854,  39.93702,
unit_ekf, 68360462.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,1.680637e-05,   0.27869,0.002630702, -5.812056,  0.996187,-0.01945782,  13.79103, 0.9962382,1.873507e-05,  0.996187,1.680637e-05,  13.81049,   39.1325,
unit_ekf, 68360464.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.71776e-05, 0.2773434,0.002602726, -4.026438, 0.9961301,-0.01316261,  13.78478, 0.9961644,1.905637e-05, 0.9961301,1.71776e-05,  13.79794,  37.87966,
unit_ekf, 68360466.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.756622e-05, 0.2764908,0.002594634,  -3.88737, 0.9960337,-0.02874374,  13.75966, 0.9961083,1.942759e-05, 0.9960337,1.756622e-05,   13.7884,  36.92646,
unit_ekf, 68360468.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.804666e-05, 0.2745136,0.002538927, -5.127723, 0.9959416,-0.02493763,  13.74589, 0.9960049,1.981622e-05, 0.9959416,1.804666e-05,  13.77083,   35.1717,
unit_ekf, 68360470.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,1.858085e-05, 0.2730858,0.002506604,  -3.88737, 0.9958873,-0.01291466,  13.74343, 0.9959197,2.029666e-05, 0.9958873,1.858085e-05,  13.75635,  33.72564,
unit_ekf, 68360472.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.911668e-05,  0.272417,0.002508467,  -3.88737, 0.9958094,-0.02236938,  13.72476, 0.9958655,2.083084e-05, 0.9958094,1.911668e-05,  13.74713,  32.80468,
unit_ekf, 68360474.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,1.97054e-05, 0.2710764,0.002475571, -4.665123, 0.9957401,-0.01739216,  13.71574, 0.9957832,2.136668e-05, 0.9957401,1.97054e-05,  13.73314,  31.40726,
unit_ekf, 68360476.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.031734e-05,  0.270156,0.002462395, -3.956904, 0.9956784,-0.01602173,  13.70602, 0.9957179,2.19554e-05, 0.9956784,2.031734e-05,  13.72204,  30.29919,
unit_ekf, 68360478.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.094921e-05, 0.2693101,0.002451206, -3.956904, 0.9956508,-0.002189636,  13.70936, 0.9956562,2.256734e-05, 0.9956508,2.094921e-05,  13.71155,  29.25177,
unit_ekf, 68360480.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,2.154612e-05, 0.2691807,0.002478136, -4.259569, 0.9955869,-0.01612949,  13.69044, 0.9956269,2.319921e-05, 0.9955869,2.154612e-05,  13.70657,  28.75385,
unit_ekf, 68360482.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.217665e-05, 0.2682564,0.002457033, -3.956904, 0.9955304,-0.01396751,  13.68203, 0.9955647,2.379612e-05, 0.9955304,2.217665e-05,    13.696,  27.69842,
unit_ekf, 68360484.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.28311e-05, 0.2674712,0.002442396,  -3.88737, 0.9954733,-0.01441193,  13.67203, 0.9955085,2.442665e-05, 0.9954733,2.28311e-05,  13.68644,  26.74417,
unit_ekf, 68360486.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,2.35152e-05, 0.2666478,0.002423336,  -4.02163,  0.995397,-0.02218628,  13.65444, 0.9954507,2.50811e-05,  0.995397,2.35152e-05,  13.67662,  25.76351,
unit_ekf, 68360488.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.426724e-05, 0.2654318,0.002375596, -3.956904, 0.9953236,-0.02150249,   13.6422, 0.9953747,2.576519e-05, 0.9953236,2.426724e-05,   13.6637,  24.47329,
unit_ekf, 68360490.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,2.508106e-05, 0.2643153,0.002330999,  -3.88737, 0.9952784,-0.01001167,  13.64129, 0.9953018,2.651724e-05, 0.9952784,2.508106e-05,   13.6513,  23.23465,
unit_ekf, 68360492.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.590384e-05, 0.2637742,0.002326103, -4.075842,  0.995227,-0.0122776,  13.63116, 0.9952555,2.733106e-05,  0.995227,2.590384e-05,  13.64344,   22.4494,
unit_ekf, 68360494.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.675001e-05, 0.2631199,0.002309829, -3.956904, 0.9951831,-0.009360313,  13.62545, 0.9952047,2.815384e-05, 0.9951831,2.675001e-05,  13.63481,  21.58718,
unit_ekf, 68360496.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.760876e-05, 0.2625978,0.002301738, -3.956904, 0.9951476,-0.005748749,   13.6216, 0.9951609,2.900001e-05, 0.9951476,2.760876e-05,  13.62735,  20.84246,
unit_ekf, 68360498.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.846449e-05, 0.2622457,0.00230579, -3.839485, 0.9950882,-0.01643848,  13.60499, 0.9951261,2.985876e-05, 0.9950882,2.846449e-05,  13.62143,  20.25146,
unit_ekf, 68360500.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,2.93787e-05, 0.2613669,0.002260693,  -3.88737, 0.9950324,-0.01501656,  13.59626, 0.9950663,3.071448e-05, 0.9950324,2.93787e-05,  13.61128,  19.23752,
unit_ekf, 68360502.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,3.034455e-05, 0.2605797,0.00221992,  -3.88737, 0.9949907,-0.008936882,  13.59285, 0.9950105,3.16287e-05, 0.9949907,3.034455e-05,  13.60178,  18.28928,
unit_ekf, 68360504.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,3.127287e-05, 0.2605657,0.002252187, -3.646826, 0.9949277,-0.01884842,  13.58008, 0.9949702,3.259455e-05, 0.9949277,3.127287e-05,  13.59893,  18.00432,
unit_ekf, 68360506.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,3.216065e-05, 0.2605891,0.00228636, -3.956904, 0.9948548,-0.02218246,  13.57442, 0.9949055,3.352286e-05, 0.9948548,3.216065e-05,   13.5966,  17.77296,
unit_ekf, 68360508.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,3.301718e-05,  0.260551,0.002312603, -4.026438, 0.9947823,-0.02157021,  13.57239, 0.9948322,3.441064e-05, 0.9947823,3.301718e-05,  13.59396,   17.5106,
unit_ekf, 68360510.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,3.384583e-05, 0.2604987,0.002335861, -3.901392, 0.9947419,-0.007912636,  13.58346, 0.9947603,3.526718e-05, 0.9947419,3.384583e-05,  13.59137,  17.25368,
unit_ekf, 68360512.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,3.463211e-05, 0.2605661,0.002370111,  -3.88737, 0.9946514,-0.02893066,  13.56099,   0.99472,3.609582e-05, 0.9946514,3.463211e-05,  13.58992,   17.1092,
unit_ekf, 68360514.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,3.541019e-05, 0.2603919,0.002377542,  -3.88737, 0.9945625,-0.02821445,  13.55845, 0.9946296,3.688211e-05, 0.9945625,3.541019e-05,  13.58666,  16.78572,
unit_ekf, 68360516.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,3.62072e-05, 0.2600324,0.002363832, -11.17958, 0.9943999,-0.04227924,  13.53971, 0.9944998,3.766018e-05, 0.9943999,3.62072e-05,  13.58199,  16.32156,
unit_ekf, 68360518.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,3.702007e-05,  0.259705,0.002352378,  -3.88737, 0.9942714,-0.04533005,  13.53228,  0.994378,3.845719e-05, 0.9942714,3.702007e-05,  13.57761,  15.88583,
unit_ekf, 68360520.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,3.785483e-05, 0.2593465,0.002336006, -3.817836, 0.9941376,-0.04806328,  13.52493, 0.9942499,3.927006e-05, 0.9941376,3.785483e-05,    13.573,   15.4274,
unit_ekf, 68360522.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,3.876614e-05,  0.258633,0.002275077, -17.65281,  0.993944,-0.04162502,  13.52377, 0.9940387,4.010482e-05,  0.993944,3.876614e-05,  13.56539,   14.6718,
unit_ekf, 68360524.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,3.969335e-05, 0.2583313,0.002262853, -4.026438, 0.9938462,-0.03320885,  13.52796, 0.9939214,4.101614e-05, 0.9938462,3.969335e-05,  13.56117,  14.25209,
unit_ekf, 68360526.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,4.062602e-05, 0.2581064,0.002259162, -4.026438, 0.9937527,-0.03140068,  13.52625, 0.9938236,4.194335e-05, 0.9937527,4.062602e-05,  13.55765,  13.90219,
unit_ekf, 68360528.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,4.161463e-05, 0.2575777,0.002212936, -17.66889, 0.9935846,-0.03119755,  13.52033, 0.9936536,4.287601e-05, 0.9935846,4.161463e-05,  13.55153,  13.29422,
unit_ekf, 68360530.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,4.260752e-05, 0.2573761,0.00221005, -3.956904, 0.9934668,-0.04323101,  13.50501, 0.9935624,4.386462e-05, 0.9934668,4.260752e-05,  13.54824,  12.96749,
unit_ekf, 68360532.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,4.362538e-05, 0.2570608,0.002189324, -3.956904, 0.9933561,-0.04043961,  13.50356, 0.9934446,4.485751e-05, 0.9933561,4.362538e-05,    13.544,  12.54616,
unit_ekf, 68360534.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,4.471879e-05, 0.2564659,0.002123607, -17.82774, 0.9931654,-0.04273033,  13.49449, 0.9932561,4.587537e-05, 0.9931654,4.471879e-05,  13.53722,  11.87201,
unit_ekf, 68360536.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,4.583602e-05, 0.2561784,0.002102805,  -3.88737, 0.9930468,-0.04600143,  13.48717, 0.9931435,4.696878e-05, 0.9930468,4.583602e-05,  13.53317,  11.46917,
unit_ekf, 68360538.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,4.698361e-05, 0.2558659,0.002075696,  -3.88737, 0.9929358,-0.04295158,  13.48595,  0.993025,4.808601e-05, 0.9929358,4.698361e-05,   13.5289,  11.04479,
