unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 58215152.173, 0, 0,   0.0000094,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08053,0.08887,0.07379,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 256, 0,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215152.273, 0, 0,   0.0000094,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08053,0.08948,0.07455,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 256, 0,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215152.373, 0, 0,   0.0000095,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08054,0.09010,0.07531,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 256, 0,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215152.473, 0, 0,   0.0000096,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08055,0.09072,0.07606,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 256, 0,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215152.573, 0, 0,   0.0000096,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08055,0.09133,0.07681,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 384, 256,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215152.673, 0, 0,   0.0000097,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08056,0.09195,0.07755,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 384, 256,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215152.773, 0, 0,   0.0000098,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08056,0.09256,0.07828,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51663,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 384, 256,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215152.873, 0, 0,   0.0000099,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08057,0.09318,0.07901,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51663,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 384, 256,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215152.973, 0, 0,   0.0000099,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08058,0.09379,0.07973,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 384, 256,   4.532,   4.996, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215153.074, 0, 0,   0.0000100,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08058,0.09440,0.08044,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 384, 256,   3.710,   4.982, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215153.173, 0, 0,   0.0000101,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08059,0.09502,0.08115,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 384, 256,   3.038,   4.951, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
