unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 58171312.837, 0, 0,  -0.0014285,  0.00000,0.00000,0.06000,0.87200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.06000, 1, 0.06000,  1, 13.46065,9.49635, 1, 9.47607,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171312.937, 0, 0,  -0.0014285,  0.00000,0.00000,0.01520,0.69600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.01520, 1, 0.01520,  1, 13.45634,9.49644, 1, 9.48089,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.037, 0, 0,  -0.0014285,  0.00000,0.00000,-0.07280,0.34400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.07280, 1, -0.07280,  1, 13.45634,9.49654, 1, 9.49044,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.137, 0, 0,  -0.0014285,  0.00000,0.00000,-0.04560,-0.34400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.04560, 1, -0.04560,  1, 13.45634,9.49663, 1, 9.50982,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.237, 0, 0,  -0.0014285,  0.00000,0.00000,0.01040,0.32800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.01040, 1, 0.01040,  1, 13.46065,9.49673, 1, 9.49771,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.337, 0, 0,  -0.0014285,  0.00000,0.00000,-0.08240,-0.37600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.08240, 1, -0.08240,  1, 13.46065,9.49663, 1, 9.47360,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.437, 0, 0,  -0.0014285,  0.00000,0.00000,-0.06480,0.26400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.06480, 1, -0.06480,  1, 13.46926,9.49654, 1, 9.47548,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.537, 0, 0,  -0.0014285,  0.00000,0.00000,-0.02960,-0.50400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.02960, 1, -0.02960,  1, 13.46065,9.49663, 1, 9.47951,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.637, 0, 0,  -0.0014285,  0.00000,0.00000,0.04240,-0.00800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.04240, 1, 0.04240,  1, 13.45634,9.49655, 1, 9.48730,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.737, 0, 0,  -0.0014285,  0.00000,0.00000,-0.01840,1.00000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.01840, 1, -0.01840,  1, 13.46065,9.49665, 1, 9.50354,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.837, 0, 0,  -0.0014285,  0.00000,0.00000,0.06480,0.95200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.06480, 1, 0.06480,  1, 13.45634,9.49674, 1, 9.48552,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171313.937, 0, 0,  -0.0014285,  0.00000,0.00000,0.02480,0.85600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.02480, 1, 0.02480,  1, 13.46065,9.49665, 1, 9.49960,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.037, 0, 0,  -0.0014285,  0.00000,0.00000,-0.05360,0.66400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.05360, 1, -0.05360,  1, 13.45204,9.49674, 1, 9.47765,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.137, 0, 0,  -0.0014285,  0.00000,0.00000,-0.00720,0.28000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.00720, 1, -0.00720,  1, 13.45634,9.49665, 1, 9.48346,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.237, 0, 0,  -0.0014285,  0.00000,0.00000,0.08720,-0.47200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.08720, 1, 0.08720,  1, 13.45204,9.49655, 1, 9.49517,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.337, 0, 0,  -0.0014285,  0.00000,0.00000,0.06960,0.07200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.06960, 1, 0.06960,  1, 13.46065,9.49646, 1, 9.51909,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.437, 0, 0,  -0.0014285,  0.00000,0.00000,0.03440,-0.88800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.03440, 1, 0.03440,  1, 13.46065,9.49655, 1, 9.51643,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.537, 0, 0,  -0.0014285,  0.00000,0.00000,-0.03440,-0.77600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.03440, 1, -0.03440,  1, 13.45204,9.49646, 1, 9.51083,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.637, 0, 0,  -0.0014285,  0.00000,0.00000,0.03280,-0.55200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.03280, 1, 0.03280,  1, 13.46065,9.49636, 1, 9.49971,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.737, 0, 0,  -0.0014285,  0.00000,0.00000,-0.03760,-0.10400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.03760, 1, -0.03760,  1, 13.46495,9.49646, 1, 9.47815,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.837, 0, 0,  -0.0014285,  0.00000,0.00000,0.02640,0.80800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.02640, 1, 0.02640,  1, 13.45634,9.49655, 1, 9.48494,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171314.937, 0, 0,  -0.0014285,  0.00000,0.00000,-0.05040,0.56800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.05040, 1, -0.05040,  1, 13.45634,9.49665, 1, 9.49881,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.037, 0, 0,  -0.0014285,  0.00000,0.00000,-0.00080,0.08800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.00080, 1, -0.00080,  1, 13.45634,9.49655, 1, 9.47588,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.138, 0, 0,  -0.0014285,  0.00000,0.00000,0.10000,-0.85600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.10000, 1, 0.10000,  1, 13.46065,9.49657, 1, 9.48024,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.237, 0, 0,  -0.0014285,  0.00000,0.00000,0.09520,-0.71200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.09520, 1, 0.09520,  1, 13.46495,9.49667, 1, 9.48899,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.337, 0, 0,  -0.0014285,  0.00000,0.00000,0.08560,-0.42400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.08560, 1, 0.08560,  1, 13.46495,9.49676, 1, 9.50680,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.437, 0, 0,  -0.0014285,  0.00000,0.00000,0.06640,0.16800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.06640, 1, 0.06640,  1, 13.45634,9.49667, 1, 9.49175,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.537, 0, 0,  -0.0014285,  0.00000,0.00000,0.02800,-0.69600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.02800, 1, 0.02800,  1, 13.45634,9.49676, 1, 9.51231,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.637, 0, 0,  -0.0014285,  0.00000,0.00000,-0.04720,-0.39200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.04720, 1, -0.04720,  1, 13.46065,9.49667, 1, 9.50238,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.737, 0, 0,  -0.0014285,  0.00000,0.00000,0.00720,0.23200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.00720, 1, 0.00720,  1, 13.45204,9.49676, 1, 9.48318,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.837, 0, 0,  -0.0014285,  0.00000,0.00000,-0.08880,-0.56800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.08880, 1, -0.08880,  1, 13.45634,9.49667, 1, 9.49450,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171315.937, 0, 0,  -0.0014285,  0.00000,0.00000,-0.07760,-0.13600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.07760, 1, -0.07760,  1, 13.46495,9.49676, 1, 9.51782,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.038, 0, 0,  -0.0014285,  0.00000,0.00000,-0.05520,0.74400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.05520, 1, -0.05520,  1, 13.45634,9.49667, 1, 9.51340,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.137, 0, 0,  -0.0014285,  0.00000,0.00000,-0.01040,0.44000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.01040, 1, -0.01040,  1, 13.45204,9.49657, 1, 9.50464,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.237, 0, 0,  -0.0014285,  0.00000,0.00000,0.08080,-0.15200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.08080, 1, 0.08080,  1, 13.45634,9.49648, 1, 9.48762,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.337, 0, 0,  -0.0014285,  0.00000,0.00000,0.05680,0.71200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.05680, 1, 0.05680,  1, 13.45204,9.49638, 1, 9.50406,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.437, 0, 0,  -0.0014285,  0.00000,0.00000,0.00880,0.37600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.00880, 1, 0.00880,  1, 13.46065,9.49629, 1, 9.48664,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.537, 0, 0,  -0.0014285,  0.00000,0.00000,-0.08560,-0.28000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.08560, 1, -0.08560,  1, 13.45634,9.49620, 1, 9.50230,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.638, 0, 0,  -0.0014285,  0.00000,0.00000,-0.07120,0.45600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.07120, 1, -0.07120,  1, 13.45204,9.49629, 1, 9.48349,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.737, 0, 0,  -0.0014285,  0.00000,0.00000,-0.04240,-0.12000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.04240, 1, -0.04240,  1, 13.46495,9.49638, 1, 9.49579,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.837, 0, 0,  -0.0014285,  0.00000,0.00000,0.01680,0.77600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.01680, 1, 0.01680,  1, 13.46065,9.49648, 1, 9.52069,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171316.937, 0, 0,  -0.0014285,  0.00000,0.00000,-0.06960,0.50400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.06960, 1, -0.06960,  1, 13.46065,9.49657, 1, 9.51960,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.037, 0, 0,  -0.0014285,  0.00000,0.00000,-0.03920,-0.02400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.03920, 1, -0.03920,  1, 13.45634,9.49667, 1, 9.51734,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.137, 0, 0,  -0.0014285,  0.00000,0.00000,0.02320,0.96800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.02320, 1, 0.02320,  1, 13.46065,9.49676, 1, 9.51271,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.237, 0, 0,  -0.0014285,  0.00000,0.00000,-0.05680,0.88800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.05680, 1, -0.05680,  1, 13.45634,9.49686, 1, 9.50335,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.337, 0, 0,  -0.0014285,  0.00000,0.00000,-0.01360,0.72800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.01360, 1, -0.01360,  1, 13.46065,9.49677, 1, 9.48476,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.437, 0, 0,  -0.0014285,  0.00000,0.00000,0.07440,0.40800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.07440, 1, 0.07440,  1, 13.46065,9.49686, 1, 9.49824,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.538, 0, 0,  -0.0014285,  0.00000,0.00000,0.04400,-0.21600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.04400, 1, 0.04400,  1, 13.45634,9.49696, 1, 9.47471,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.637, 0, 0,  -0.0014285,  0.00000,0.00000,-0.01520,0.58400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.01520, 1, -0.01520,  1, 13.46926,9.49705, 1, 9.47756,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.737, 0, 0,  -0.0014285,  0.00000,0.00000,0.07120,0.12000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.07120, 1, 0.07120,  1, 13.46065,9.49715, 1, 9.48317,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.837, 0, 0,  -0.0014285,  0.00000,0.00000,0.03760,-0.79200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.03760, 1, 0.03760,  1, 13.46495,9.49714, 1, 9.49419,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171317.937, 0, 0,  -0.0014285,  0.00000,0.00000,-0.02800,-0.58400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.02800, 1, -0.02800,  1, 13.46926,9.49705, 1, 9.51653,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.037, 0, 0,  -0.0014285,  0.00000,0.00000,0.04560,-0.16800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.04560, 1, 0.04560,  1, 13.45634,9.49695, 1, 9.51054,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.137, 0, 0,  -0.0014285,  0.00000,0.00000,-0.01200,0.68000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.01200, 1, -0.01200,  1, 13.46495,9.49705, 1, 9.49882,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.238, 0, 0,  -0.0014285,  0.00000,0.00000,0.07760,0.31200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.07760, 1, 0.07760,  1, 13.46065,9.49714, 1, 9.47568,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.338, 0, 0,  -0.0014286,  0.00000,0.00000,0.05040,-0.40800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.05040, 1, 0.05040,  1, 13.45634,9.49724, 1, 9.47932,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.437, 0, 0,  -0.0014286,  0.00000,0.00000,-0.00240,0.20000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.00240, 1, -0.00240,  1, 13.46065,9.49731, 1, 9.48649,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.538, 0, 0,  -0.0014286,  0.00000,0.00000,0.09680,-0.63200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.09680, 1, 0.09680,  1, 13.46065,9.49722, 1, 9.50096,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.637, 0, 0,  -0.0014286,  0.00000,0.00000,0.08880,-0.26400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.08880, 1, 0.08880,  1, 13.45634,9.49731, 1, 9.47979,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.737, 0, 0,  -0.0014286,  0.00000,0.00000,0.07280,0.48800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.07280, 1, 0.07280,  1, 13.45634,9.49722, 1, 9.48718,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.837, 0, 0,  -0.0014286,  0.00000,0.00000,0.04080,-0.05600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.04080, 1, 0.04080,  1, 13.46065,9.49731, 1, 9.50263,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171318.937, 0, 0,  -0.0014286,  0.00000,0.00000,-0.02160,0.90400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.02160, 1, -0.02160,  1, 13.46065,9.49741, 1, 9.48304,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.037, 0, 0,  -0.0014286,  0.00000,0.00000,0.05840,0.76000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.05840, 1, 0.05840,  1, 13.46495,9.49731, 1, 9.49357,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.137, 0, 0,  -0.0014286,  0.00000,0.00000,0.01200,0.47200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.01200, 1, 0.01200,  1, 13.46065,9.49722, 1, 9.51513,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.238, 0, 0,  -0.0014286,  0.00000,0.00000,-0.07920,-0.08800,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.07920, 1, -0.07920,  1, 13.46065,9.49713, 1, 9.50756,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.337, 0, 0,  -0.0014286,  0.00000,0.00000,-0.05840,0.84000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.05840, 1, -0.05840,  1, 13.46065,9.49703, 1, 9.49290,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.437, 0, 0,  -0.0014286,  0.00000,0.00000,-0.01680,0.63200,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.01680, 1, -0.01680,  1, 13.46495,9.49694, 1, 9.51406,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.537, 0, 0,  -0.0014286,  0.00000,0.00000,0.06800,0.21600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.06800, 1, 0.06800,  1, 13.46065,9.49703, 1, 9.50589,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.637, 0, 0,  -0.0014286,  0.00000,0.00000,0.03120,-0.60000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.03120, 1, 0.03120,  1, 13.46495,9.49713, 1, 9.48984,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.737, 0, 0,  -0.0014286,  0.00000,0.00000,-0.04080,-0.20000,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.04080, 1, -0.04080,  1, 13.46065,9.49703, 1, 9.50786,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.838, 0, 0,  -0.0014286,  0.00000,0.00000,0.02000,0.61600,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,0.02000, 1, 0.02000,  1, 13.46065,9.49713, 1, 9.49378,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171319.937, 0, 0,  -0.0014286,  0.00000,0.00000,-0.06320,0.18400,0.00000,  0.00000,0.00000,   9.87526,0.20000,0.20000,  1, 0.00000,-0.06320, 1, -0.06320,  1, 13.46495,9.49722, 1, 9.51592,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
