unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-04T03:40:41,       227.962, 0.100,   0,  0,  0,  15,  25.0,22.423,  1999.969,    12.299,13.26406,    13.80000,9.04176,13.26976,13.26398,   0.005785, 0.95605,0.95386,0.95550,
pro_20220926, 2022-10-04T03:40:41,       228.162, 0.100,   0,  0,  0,  15,  25.0,22.472,  1999.616,    13.056,13.26425,    13.80000,9.07962,13.26994,13.26416,   0.005780, 0.95716,0.95498,0.95661,
pro_20220926, 2022-10-04T03:40:41,       228.362, 0.100,   0,  0,  0,  15,  25.0,22.515,  1997.999,    13.754,13.26443,    13.80000,9.11156,13.27012,13.26435,   0.005769, 0.95827,0.95609,0.95771,
pro_20220926, 2022-10-04T03:40:41,       228.562, 0.100,   0,  0,  0,  15,  25.0,22.552,  1995.120,    14.401,13.26462,    13.80000,9.13757,13.27029,13.26454,   0.005754, 0.95937,0.95721,0.95882,
pro_20220926, 2022-10-04T03:40:41,       228.762, 0.100,   0,  0,  0,  15,  25.0,22.584,  1990.982,    14.999,13.26480,    13.80000,9.15763,13.27046,13.26472,   0.005738, 0.96048,0.95833,0.95993,
pro_20220926, 2022-10-04T03:40:41,       228.962, 0.100,   0,  0,  0,  15,  25.0,22.599,  1985.585,    16.049,13.26499,    13.80000,9.17174,13.26484,13.26491,  -0.000067, 0.96158,0.95944,0.96103,
pro_20220926, 2022-10-04T03:40:41,       229.162, 0.100,   0,  0,  0,  15,  25.0,22.607,  1978.935,    16.136,13.26517,    13.80000,9.17987,13.26502,13.26509,  -0.000067, 0.96267,0.96055,0.96213,
pro_20220926, 2022-10-04T03:40:41,       229.362, 0.100,   0,  0,  0,  15,  25.0,22.609,  1971.034,    16.106,13.26536,    13.80000,9.18203,13.26521,13.26528,  -0.000067, 0.96377,0.96165,0.96322,
pro_20220926, 2022-10-04T03:40:43,       229.562, 0.100,   0,  0,  0,  15,  25.0,22.605,  1961.889,    16.076,13.26554,    13.80000,9.17821,13.26539,13.26546,  -0.000066, 0.96485,0.96275,0.96431,
pro_20220926, 2022-10-04T03:40:43,       229.762, 0.100,   0,  0,  0,  15,  25.0,22.595,  1951.505,    16.045,13.26572,    13.80000,9.16843,13.26558,13.26564,  -0.000067, 0.96593,0.96385,0.96540,
pro_20220926, 2022-10-04T03:40:43,       229.962, 0.100,   0,  0,  0,  15,  25.0,22.579,  1939.887,    16.015,13.26590,    13.80000,9.15267,13.26576,13.26582,  -0.000066, 0.96701,0.96494,0.96647,
pro_20220926, 2022-10-04T03:40:43,       230.162, 0.100,   0,  0,  0,  15,  25.0,22.557,  1927.045,    15.985,13.26608,    13.80000,9.13097,13.26594,13.26600,  -0.000067, 0.96807,0.96602,0.96754,
pro_20220926, 2022-10-04T03:40:43,       230.362, 0.100,   0,  0,  0,  15,  25.0,22.529,  1912.985,    15.956,13.26626,    13.80000,9.10332,13.26612,13.26618,  -0.000066, 0.96913,0.96709,0.96861,
pro_20220926, 2022-10-04T03:40:43,       230.562, 0.100,   0,  0,  0,  15,  25.0,22.495,  1897.718,    15.926,13.26644,    13.80000,9.06975,13.26629,13.26636,  -0.000065, 0.97018,0.96816,0.96966,
pro_20220926, 2022-10-04T03:40:43,       230.762, 0.100,   0,  0,  0,  15,  25.0,22.456,  1881.251,    15.896,13.26661,    13.80000,9.03028,13.26647,13.26654,  -0.000065, 0.97123,0.96921,0.97071,
pro_20220926, 2022-10-04T03:40:43,       230.962, 0.100,   0,  0,  0,  15,  25.0,22.410,  1863.596,    15.867,13.26678,    13.80000,8.98493,13.26665,13.26671,  -0.000063, 0.97226,0.97026,0.97174,
pro_20220926, 2022-10-04T03:40:43,       231.162, 0.100,   0,  0,  0,  15,  25.0,22.359,  1844.764,    15.837,13.26696,    13.80000,8.93373,13.26682,13.26688,  -0.000063, 0.97328,0.97129,0.97277,
pro_20220926, 2022-10-04T03:40:43,       231.362, 0.100,   0,  0,  0,  15,  25.0,22.302,  1824.767,    15.808,13.26713,    13.80000,8.87673,13.26699,13.26705,  -0.000060, 0.97429,0.97232,0.97379,
pro_20220926, 2022-10-04T03:40:45,       231.562, 0.100,   0,  0,  0,  15,  25.0,22.239,  1803.618,    15.780,13.26730,    13.80000,8.81394,13.26716,13.26722,  -0.000057, 0.97528,0.97333,0.97479,
pro_20220926, 2022-10-04T03:40:45,       231.762, 0.100,   0,  0,  0,  15,  25.0,22.170,  1781.329,    15.751,13.26747,    13.80000,8.74542,13.26733,13.26739,  -0.000057, 0.97627,0.97433,0.97578,
pro_20220926, 2022-10-04T03:40:45,       231.962, 0.100,   0,  0,  0,  15,  25.0,22.096,  1757.915,    15.723,13.26763,    13.80000,8.67120,13.26750,13.26755,  -0.000053, 0.97724,0.97532,0.97676,
pro_20220926, 2022-10-04T03:40:45,       232.162, 0.100,   0,  0,  0,  15,  25.0,22.016,  1733.391,    15.695,13.26779,    13.80000,8.59134,13.26767,13.26772,  -0.000050, 0.97820,0.97629,0.97772,
pro_20220926, 2022-10-04T03:40:45,       232.362, 0.100,   0,  0,  0,  15,  25.0,21.930,  1707.772,    15.667,13.26795,    13.80000,8.50588,13.26783,13.26788,  -0.000048, 0.97914,0.97725,0.97867,
pro_20220926, 2022-10-04T03:40:45,       232.562, 0.100,   0,  0,  0,  15,  25.0,21.839,  1681.074,    15.639,13.26811,    13.80000,8.41488,13.26799,13.26803,  -0.000045, 0.98007,0.97820,0.97961,
pro_20220926, 2022-10-04T03:40:45,       232.762, 0.100,   0,  0,  0,  15,  25.0,21.743,  1653.314,    15.612,13.26827,    13.80000,8.31839,13.26815,13.26819,  -0.000042, 0.98098,0.97913,0.98053,
pro_20220926, 2022-10-04T03:40:45,       232.962, 0.100,   0,  0,  0,  15,  25.0,21.641,  1624.511,    15.586,13.26842,    13.80000,8.21649,13.26830,13.26834,  -0.000040, 0.98188,0.98004,0.98144,
pro_20220926, 2022-10-04T03:40:45,       233.162, 0.100,   0,  0,  0,  15,  25.0,21.533,  1594.681,    15.559,13.26857,    13.80000,8.10922,13.26845,13.26849,  -0.000035, 0.98276,0.98094,0.98233,
pro_20220926, 2022-10-04T03:40:45,       233.362, 0.100,   0,  0,  0,  15,  25.0,21.421,  1563.844,    15.534,13.26872,    13.80000,7.99667,13.26861,13.26864,  -0.000032, 0.98362,0.98182,0.98320,
pro_20220926, 2022-10-04T03:40:47,       233.562, 0.100,   0,  0,  0,  15,  25.0,21.303,  1532.019,    15.508,13.26887,    13.80000,7.87890,13.26875,13.26878,  -0.000027, 0.98447,0.98268,0.98405,
pro_20220926, 2022-10-04T03:40:47,       233.762, 0.100,   0,  0,  0,  15,  25.0,21.180,  1499.226,    15.483,13.26901,    13.80000,7.75599,13.26890,13.26892,  -0.000025, 0.98530,0.98353,0.98489,
pro_20220926, 2022-10-04T03:40:47,       233.962, 0.100,   0,  0,  0,  15,  25.0,21.052,  1465.487,    15.459,13.26915,    13.80000,7.62801,13.26904,13.26906,  -0.000019, 0.98611,0.98435,0.98571,
pro_20220926, 2022-10-04T03:40:47,       234.162, 0.100,   0,  0,  0,  15,  25.0,20.919,  1430.821,    15.435,13.26929,    13.80000,7.49505,13.26918,13.26919,  -0.000016, 0.98689,0.98516,0.98650,
pro_20220926, 2022-10-04T03:40:47,       234.362, 0.100,   0,  0,  0,  15,  25.0,20.781,  1395.253,    15.411,13.26942,    13.80000,7.35718,13.26931,13.26933,  -0.000012, 0.98766,0.98594,0.98728,
pro_20220926, 2022-10-04T03:40:47,       234.562, 0.100,   0,  0,  0,  15,  25.0,20.638,  1358.802,    15.388,13.26955,    13.80000,7.21451,13.26945,13.26945,  -0.000006, 0.98841,0.98671,0.98804,
pro_20220926, 2022-10-04T03:40:47,       234.762, 0.100,   0,  0,  0,  15,  25.0,20.490,  1321.494,    15.366,13.26967,    13.80000,7.06712,13.26958,13.26958,  -0.000001, 0.98914,0.98746,0.98878,
pro_20220926, 2022-10-04T03:40:47,       234.962, 0.100,   0,  0,  0,  15,  25.0,20.338,  1283.351,    15.344,13.26980,    13.80000,6.91510,13.26970,13.26970,   0.000005, 0.98985,0.98818,0.98950,
pro_20220926, 2022-10-04T03:40:47,       235.162, 0.100,   0,  0,  0,  15,  25.0,20.199,  1244.397,    15.322,13.26992,    13.80000,6.75854,13.28701,13.26981,   0.017192, 0.99053,0.98888,0.99019,
pro_20220926, 2022-10-04T03:40:47,       235.362, 0.100,   0,  0,  0,  15,  25.0,20.098,  1204.658,    15.301,13.28743,    13.80000,6.59756,13.34766,13.26993,   0.077731, 0.99119,0.98956,0.99087,
pro_20220926, 2022-10-04T03:40:49,       235.562, 0.100,   0,  0,  0,  15,  25.0,19.991,  1164.157,    15.281,13.34807,    13.80000,6.43224,13.40629,13.28986,   0.116432, 0.99183,0.99022,0.99152,
pro_20220926, 2022-10-04T03:40:49,       235.762, 0.100,   0,  0,  0,  15,  25.0,19.878,  1122.921,    15.262,13.40670,    13.80000,6.26270,13.46288,13.34741,   0.115464, 0.99245,0.99087,0.99215,
pro_20220926, 2022-10-04T03:40:49,       235.962, 0.100,   0,  0,  0,  15,  25.0,19.759,  1080.976,    15.243,13.46327,    13.80000,6.08904,13.51738,13.40354,   0.113835, 0.99304,0.99149,0.99275,
pro_20220926, 2022-10-04T03:40:49,       236.162, 0.100,   0,  0,  0,  15,  25.0,19.633,  1038.348,    15.225,13.51777,    13.80000,5.91138,13.56976,13.45818,   0.111579, 0.99361,0.99210,0.99333,
pro_20220926, 2022-10-04T03:40:49,       236.362, 0.100,   0,  0,  0,  15,  25.0,19.502,   995.065,    15.207,13.57015,    13.80000,5.72982,13.61999,13.51123,   0.108752, 0.99416,0.99270,0.99389,
pro_20220926, 2022-10-04T03:40:49,       236.562, 0.100,   0,  0,  0,  15,  25.0,19.364,   951.152,    15.190,13.62037,    13.80000,5.54448,13.66803,13.56260,   0.105429, 0.99468,0.99327,0.99443,
pro_20220926, 2022-10-04T03:40:49,       236.762, 0.100,   0,  0,  0,  15,  25.0,19.221,   906.639,    15.174,13.66840,    13.80000,5.35547,13.71386,13.61218,   0.101676, 0.99518,0.99382,0.99494,
pro_20220926, 2022-10-04T03:40:49,       236.962, 0.100,   0,  0,  0,  15,  25.0,19.099,   861.554,    15.159,13.71422,    13.80000,5.16293,13.78501,13.66006,   0.124945, 0.99565,0.99436,0.99542,
pro_20220926, 2022-10-04T03:40:49,       237.162, 0.100,   0,  0,  0,  15,  25.0,18.975,   815.924,    15.144,13.78552,    13.80000,4.96696,13.85661,13.70713,   0.149487, 0.99610,0.99489,0.99588,
pro_20220926, 2022-10-04T03:40:49,       237.362, 0.100,   0,  0,  0,  15,  25.0,18.843,   769.779,    15.130,13.85711,    13.80000,4.76770,13.92424,13.77776,   0.146478, 0.99652,0.99541,0.99631,
pro_20220926, 2022-10-04T03:40:51,       237.562, 0.100,   0,  0,  0,  15,  25.0,18.704,   723.147,    15.117,13.92473,    13.80000,4.56527,13.98784,13.85466,   0.133180, 0.99691,0.99590,0.99672,
pro_20220926, 2022-10-04T03:40:51,       237.762, 0.100,   0,  0,  0,  15,  25.0,18.558,   676.059,    15.104,13.98832,    13.80000,4.35979,14.04736,13.92750,   0.119863, 0.99728,0.99637,0.99710,
pro_20220926, 2022-10-04T03:40:51,       237.962, 0.100,   0,  0,  0,  15,  25.0,18.405,   628.544,    15.092,14.04785,    13.80000,4.15140,14.10280,13.99576,   0.107039, 0.99762,0.99681,0.99746,
pro_20220926, 2022-10-04T03:40:51,       238.162, 0.100,   0,  0,  0,  15,  25.0,18.245,   580.632,    15.081,14.10327,    13.80000,3.94023,14.15409,14.05903,   0.095062, 0.99794,0.99721,0.99779,
pro_20220926, 2022-10-04T03:40:51,       238.362, 0.100,   0,  0,  0,  15,  25.0,18.078,   532.353,    15.071,14.15456,    13.80000,3.72642,14.20121,14.11708,   0.084135, 0.99823,0.99758,0.99809,
pro_20220926, 2022-10-04T03:40:51,       238.562, 0.100,   0,  0,  0,  15,  25.0,17.905,   483.738,    15.062,14.20167,    13.80000,3.51010,14.24413,14.16975,   0.074378, 0.99849,0.99791,0.99836,
pro_20220926, 2022-10-04T03:40:51,       238.762, 0.100,   0,  0,  0,  15,  25.0,17.725,   434.817,    15.053,14.24458,    13.80000,3.29140,14.28283,14.21705,   0.065778, 0.99872,0.99821,0.99861,
pro_20220926, 2022-10-04T03:40:51,       238.962, 0.100,   0,  0,  0,  15,  25.0,17.538,   385.622,    15.045,14.28327,    13.80000,3.07047,14.31728,14.25899,   0.058290, 0.99893,0.99848,0.99883,
pro_20220926, 2022-10-04T03:40:51,       239.162, 0.100,   0,  0,  0,  15,  25.0,17.345,   336.183,    15.038,14.31771,    13.80000,2.84744,14.34745,14.29565,   0.051799, 0.99911,0.99871,0.99902,
pro_20220926, 2022-10-04T03:40:51,       239.362, 0.100,   0,  0,  0,  15,  25.0,17.146,   286.532,    15.032,14.34787,    13.80000,2.62246,14.37333,14.32712,   0.046210, 0.99926,0.99891,0.99919,
pro_20220926, 2022-10-04T03:40:53,       239.562, 0.100,   0,  0,  0,  15,  25.0,16.941,   236.700,    15.027,14.37374,    13.80000,2.39566,14.39490,14.35350,   0.041402, 0.99939,0.99907,0.99933,
pro_20220926, 2022-10-04T03:40:53,       239.762, 0.100,   0,  0,  0,  15,  25.0,16.730,   186.718,    15.022,14.39530,    13.80000,2.16720,14.41214,14.37487,   0.037273, 0.99948,0.99921,0.99944,
pro_20220926, 2022-10-04T03:40:53,       239.962, 0.100,   0,  0,  0,  15,  25.0,16.512,   136.618,    15.018,14.41254,    13.80000,1.93721,14.42506,14.39133,   0.033729, 0.99955,0.99931,0.99952,
pro_20220926, 2022-10-04T03:40:53,       240.162, 0.100,   0,  0,  0,  15,  25.0,16.290,    86.432,    15.015,14.42546,    13.80000,1.70585,14.43363,14.40294,   0.030687, 0.99959,0.99939,0.99958,
pro_20220926, 2022-10-04T03:40:53,       240.362, 0.100,   0,  0,  0,  15,  25.0,16.061,    36.192,    15.013,14.43402,    13.80000,1.47326,14.43785,14.40978,   0.028075, 0.99960,0.99943,0.99960,
pro_20220926, 2022-10-04T03:40:53,       240.562, 0.100,   0,  0,  0,  15,  25.0,15.520,     0.000,    15.012,14.43823,    13.80000,1.28179,14.08827,14.41251,  -0.324243, 0.99960,0.99936,0.99961,
pro_20220926, 2022-10-04T03:40:53,       240.762, 0.100,   0,  0,  0,  15,  25.0,15.474,     0.000,    15.003,14.43871,    13.80000,1.23543,14.08835,14.38783,  -0.299473, 0.99960,0.99921,0.99961,
pro_20220926, 2022-10-04T03:40:53,       240.962, 0.100,   0,  0,  0,  15,  25.0,15.460,     0.000,    14.997,14.43871,    13.80000,1.22163,14.08844,14.36645,  -0.278013, 0.99960,0.99908,0.99961,
pro_20220926, 2022-10-04T03:40:53,       241.162, 0.100,   0,  0,  0,  15,  25.0,15.454,     0.000,    14.993,14.43871,    13.80000,1.21599,14.08852,14.34771,  -0.259192, 0.99960,0.99897,0.99961,
pro_20220926, 2022-10-04T03:40:53,       241.362, 0.100,   0,  0,  0,  15,  25.0,15.451,     0.000,    14.989,14.43871,    13.80000,1.21238,14.08860,14.33113,  -0.242531, 0.99960,0.99887,0.99961,
pro_20220926, 2022-10-04T03:40:55,       241.562, 0.100,   0,  0,  0,  15,  25.0,15.448,     0.000,    14.985,14.43871,    13.80000,1.20929,14.08869,14.31633,  -0.227645, 0.99960,0.99878,0.99961,
pro_20220926, 2022-10-04T03:40:55,       241.762, 0.100,   0,  0,  0,  15,  25.0,15.445,     0.000,    14.981,14.43871,    13.80000,1.20634,14.08877,14.30301,  -0.214246, 0.99960,0.99870,0.99961,
pro_20220926, 2022-10-04T03:40:55,       241.962, 0.100,   0,  0,  0,  15,  25.0,15.442,     0.000,    14.977,14.43871,    13.80000,1.20342,14.08885,14.29097,  -0.202122, 0.99960,0.99862,0.99961,
pro_20220926, 2022-10-04T03:40:55,       242.162, 0.100,   0,  0,  0,  15,  25.0,15.439,     0.000,    14.972,14.43871,    13.80000,1.20052,14.08893,14.28002,  -0.191085, 0.99960,0.99856,0.99961,
pro_20220926, 2022-10-04T03:40:55,       242.362, 0.100,   0,  0,  0,  15,  25.0,15.436,     0.000,    14.968,14.43871,    13.80000,1.19763,14.08902,14.27001,  -0.180988, 0.99960,0.99850,0.99961,
pro_20220926, 2022-10-04T03:40:55,       242.562, 0.100,   0,  0,  0,  15,  25.0,15.433,     0.000,    14.964,14.43871,    13.80000,1.19475,14.08910,14.26081,  -0.171708, 0.99960,0.99844,0.99961,
pro_20220926, 2022-10-04T03:40:55,       242.762, 0.100,   0,  0,  0,  15,  25.0,15.430,     0.000,    14.960,14.43871,    13.80000,1.19187,14.08918,14.25233,  -0.163145, 0.99960,0.99839,0.99961,
pro_20220926, 2022-10-04T03:40:55,       242.962, 0.100,   0,  0,  0,  15,  25.0,15.427,     0.000,    14.956,14.43871,    13.80000,1.18900,14.08927,14.24449,  -0.155224, 0.99960,0.99834,0.99961,
pro_20220926, 2022-10-04T03:40:55,       243.162, 0.100,   0,  0,  0,  15,  25.0,15.424,     0.000,    14.952,14.43871,    13.80000,1.18614,14.08935,14.23721,  -0.147859, 0.99960,0.99829,0.99961,
pro_20220926, 2022-10-04T03:40:55,       243.362, 0.100,   0,  0,  0,  15,  25.0,15.422,     0.000,    14.947,14.43871,    13.80000,1.18328,14.08943,14.23044,  -0.141008, 0.99960,0.99825,0.99961,
pro_20220926, 2022-10-04T03:40:57,       243.562, 0.100,   0,  0,  0,  15,  25.0,15.419,     0.000,    14.943,14.43871,    13.80000,1.18043,14.08952,14.22412,  -0.134602, 0.99960,0.99821,0.99961,
pro_20220926, 2022-10-04T03:40:57,       243.762, 0.100,   0,  0,  0,  15,  25.0,15.416,     0.000,    14.939,14.43871,    13.80000,1.17759,14.08960,14.21821,  -0.128614, 0.99960,0.99818,0.99961,
pro_20220926, 2022-10-04T03:40:57,       243.962, 0.100,   0,  0,  0,  15,  25.0,15.413,     0.000,    14.935,14.43871,    13.80000,1.17475,14.08968,14.21267,  -0.122990, 0.99960,0.99814,0.99961,
pro_20220926, 2022-10-04T03:40:57,       244.162, 0.100,   0,  0,  0,  15,  25.0,15.410,     0.000,    14.931,14.43871,    13.80000,1.17192,14.08977,14.20747,  -0.117709, 0.99960,0.99811,0.99961,
pro_20220926, 2022-10-04T03:40:57,       244.362, 0.100,   0,  0,  0,  15,  25.0,15.407,     0.000,    14.926,14.43871,    13.80000,1.16910,14.08985,14.20258,  -0.112735, 0.99960,0.99808,0.99961,
pro_20220926, 2022-10-04T03:40:57,       244.562, 0.100,   0,  0,  0,  15,  25.0,15.405,     0.000,    14.922,14.43871,    13.80000,1.16628,14.08993,14.19797,  -0.108040, 0.99960,0.99805,0.99961,
pro_20220926, 2022-10-04T03:40:57,       244.762, 0.100,   0,  0,  0,  15,  25.0,15.402,     0.000,    14.918,14.43871,    13.80000,1.16348,14.09001,14.19362,  -0.103605, 0.99960,0.99802,0.99961,
pro_20220926, 2022-10-04T03:40:57,       244.962, 0.100,   0,  0,  0,  15,  25.0,15.399,     0.000,    14.914,14.43871,    13.80000,1.16067,14.09010,14.18950,  -0.099404, 0.99960,0.99800,0.99961,
pro_20220926, 2022-10-04T03:40:57,       245.162, 0.100,   0,  0,  0,  15,  25.0,15.396,     0.000,    14.910,14.43871,    13.80000,1.15788,14.09018,14.18561,  -0.095425, 0.99960,0.99797,0.99961,
pro_20220926, 2022-10-04T03:40:57,       245.362, 0.100,   0,  0,  0,  15,  25.0,15.393,     0.000,    14.905,14.43871,    13.80000,1.15509,14.09026,14.18191,  -0.091651, 0.99960,0.99795,0.99961,
