g20240109_soc0p_ch, 2024-01-15T12:41:40,1705322600.577, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.280,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.28335,13.28525,   0.006711, 0.89801,0.80833,0.89800,0.038,
unit_sel,1705322600.977, 0, 1,  -0.0896769,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01586,   13.29870,0.01487,0.01222,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28491, 0, 13.28387,  13.81,13.81, 0, 13.81, 0, 0,   0.030,  -0.010, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322600.977, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28491,  -0.220, -0.220, -0.220, -0.024,  0,   -36749.9,   0.89801, 0, 
unit_ekf,1705322600.977,  1.760, 0.9999999, 4.928e-06,  2.25e-06,      0.25,0.004083201, 0.2501297,0.002909629,-0.1855657, 0.8083266,0.006711006,  13.29196, 0.8083071,0.004085318, 0.8083266,0.004083201,  13.28525, 0.1781464,
g20240109_soc0p_ch, 2024-01-15T12:41:40,1705322600.977, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28813,13.28525,   0.006711, 0.89801,0.80833,0.89800,0.038,
unit_sel,1705322601.377, 0, 1,  -0.0896767,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01445,   13.29870,0.01535,0.01219,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28539, 0, 13.28387,  13.81,13.81, 0, 13.81, 0, 0,  -0.093,  -0.006, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322601.377, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00378,13.28539,  -0.186, -0.220, -0.220, -0.024,  0,   -36750.0,   0.89801, 0, 
unit_ekf,1705322601.377,  1.760, 0.9999999, 4.928e-06,  2.25e-06,      0.25,0.004083201, 0.2501297,0.002909629,-0.1855657, 0.8083266,0.006711006,  13.29196, 0.8083071,0.004085318, 0.8083266,0.004083201,  13.28525, 0.1781464,
g20240109_soc0p_ch, 2024-01-15T12:41:41,1705322601.377, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28813,13.28525,   0.006711, 0.89801,0.80833,0.89800,0.038,
unit_sel,1705322601.777, 0, 1,  -0.0896764,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.01214,   13.29870,0.01487,0.01224,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28491, 0, 13.28817,  13.81,13.81, 0, 13.81, 0, 0,  -0.010,  -0.012, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322601.777, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28491,  -0.220, -0.186, -0.186, -0.024,  0,   -36750.1,   0.89801, 0, 
unit_ekf,1705322601.777,  1.760, 0.9999999, 4.928e-06,  2.25e-06,      0.25,0.004083201, 0.2501297,0.002909629,-0.1855657, 0.8083266,0.006711006,  13.29196, 0.8083071,0.004085318, 0.8083266,0.004083201,  13.28525, 0.1781464,
g20240109_soc0p_ch, 2024-01-15T12:41:41,1705322601.777, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.288,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.29196,13.28525,   0.006711, 0.89801,0.80833,0.89800,0.038,
unit_sel,1705322602.178, 0, 1,  -0.0896453,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01336,   13.29870,0.01918,0.01212,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28491, 0, 13.27526,  13.81,13.81, 0, 13.81, 0, 0,   0.016,  -0.005, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322602.178, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28491,  -0.220, -0.220, -0.220, -0.024,  0,   -36750.2,   0.89801, 0, 
unit_ekf,1705322602.178,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083341, 0.2501291,0.002903499,-0.1855657, 0.8083575,0.01101589,  13.29626, 0.8083255,0.00408545, 0.8083575,0.004083341,  13.28525, 0.1777649,
g20240109_soc0p_ch, 2024-01-15T12:41:41,1705322602.178, 0.101, 1, 405720,0, 1, 0, 0, 13.813,13.275,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.27952,13.28525,   0.011016, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322602.577, 0, 1,  -0.0896451,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.00981,   13.29870,-0.00187,0.01208,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28387,13.28539, 0, 13.28387,  13.81,13.81, 0, 13.81, 0, 0,   0.017,  -0.005, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322602.577, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00378,13.28539,  -0.186, -0.186, -0.186, -0.024,  0,   -36750.2,   0.89801, 0, 
unit_ekf,1705322602.577,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083341, 0.2501291,0.002903499,-0.1855657, 0.8083575,0.01101589,  13.29626, 0.8083255,0.00408545, 0.8083575,0.004083341,  13.28525, 0.1777649,
g20240109_soc0p_ch, 2024-01-15T12:41:42,1705322602.577, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.28765,13.28525,   0.011016, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322602.977, 0, 1,  -0.0896448,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.01119,   13.29870,0.01057,0.01216,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28491, 0, 13.28817,  13.81,13.81, 0, 13.81, 1024, 0,   0.067,  -0.000, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322602.977, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28491,  -0.220, -0.186, -0.186, -0.024,  0,   -36750.3,   0.89801, 0, 
unit_ekf,1705322602.977,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083341, 0.2501291,0.002903499,-0.1855657, 0.8083575,0.01101589,  13.29626, 0.8083255,0.00408545, 0.8083575,0.004083341,  13.28525, 0.1777649,
g20240109_soc0p_ch, 2024-01-15T12:41:42,1705322602.977, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.288,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.29196,13.28525,   0.011016, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322603.378, 0, 1,  -0.0896447,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01193,   13.29870,0.01488,0.01184,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28492, 0, 13.27526,  13.81,13.81, 0, 13.81, 0, 0,   0.151,   0.007, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322603.378, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36750.4,   0.89801, 0, 
unit_ekf,1705322603.378,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083341, 0.2501291,0.002903499,-0.1855657, 0.8083575,0.01101589,  13.29626, 0.8083255,0.00408545, 0.8083575,0.004083341,  13.28525, 0.1777649,
g20240109_soc0p_ch, 2024-01-15T12:41:43,1705322603.378, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.275,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.27952,13.28525,   0.011016, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322603.777, 0, 1,  -0.0896444,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01486,   13.29870,0.01488,0.01222,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.27956,13.28492, 0, 13.27956,  13.81,13.81, 0, 13.81, 0, 0,   0.175,   0.015, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322603.777, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.186, -0.186, -0.024,  0,   -36750.5,   0.89801, 0, 
unit_ekf,1705322603.777,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083341, 0.2501291,0.002903499,-0.1855657, 0.8083575,0.01101589,  13.29626, 0.8083255,0.00408545, 0.8083575,0.004083341,  13.28525, 0.1777649,
g20240109_soc0p_ch, 2024-01-15T12:41:43,1705322603.777, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.280,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.28335,13.28525,   0.011016, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322604.178, 0, 1,  -0.0896497,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01483,   13.29870,0.01487,0.01238,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28491, 0, 13.28387,  13.81,13.81, 0, 13.81, 0, 0,  -0.198,   0.018, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322604.178, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28491,  -0.220, -0.220, -0.220, -0.024,  0,   -36750.6,   0.89801, 0, 
unit_ekf,1705322604.178,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083493, 0.2501284,0.002895818,-0.2203323, 0.8083521,-0.001428604,  13.28382, 0.8083562,0.004085591, 0.8083521,0.004083493,  13.28525, 0.1772881,
g20240109_soc0p_ch, 2024-01-15T12:41:43,1705322604.178, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28813,13.28525,  -0.001429, 0.89801,0.80835,0.89800,0.038,
unit_sel,1705322604.578, 0, 1,  -0.0896494,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01289,   13.29870,0.01536,0.01225,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28540, 0, 13.28387,  13.81,13.81, 0, 13.81, 0, 0,   0.045,   0.010, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322604.578, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00378,13.28540,  -0.186, -0.220, -0.220, -0.024,  0,   -36750.6,   0.89801, 0, 
unit_ekf,1705322604.578,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083493, 0.2501284,0.002895818,-0.2203323, 0.8083521,-0.001428604,  13.28382, 0.8083562,0.004085591, 0.8083521,0.004083493,  13.28525, 0.1772881,
g20240109_soc0p_ch, 2024-01-15T12:41:44,1705322604.578, 0.101, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28813,13.28525,  -0.001429, 0.89801,0.80835,0.89800,0.038,
unit_sel,1705322604.978, 0, 1,  -0.0896492,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.01070,   13.29870,0.01057,0.01219,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28492, 0, 13.28817,  13.81,13.81, 0, 13.81, 1024, 0,  -0.031,  -0.003, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322604.978, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.186, -0.186, -0.024,  0,   -36750.7,   0.89801, 0, 
unit_ekf,1705322604.978,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083493, 0.2501284,0.002895818,-0.2203323, 0.8083521,-0.001428604,  13.28382, 0.8083562,0.004085591, 0.8083521,0.004083493,  13.28525, 0.1772881,
g20240109_soc0p_ch, 2024-01-15T12:41:44,1705322604.978, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.288,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.29196,13.28525,  -0.001429, 0.89801,0.80835,0.89800,0.038,
unit_sel,1705322605.378, 0, 1,  -0.0896490,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01034,   13.29870,0.01488,0.01186,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28492, 0, 13.28387,  13.81,13.81, 0, 13.81, 0, 0,  -0.116,  -0.008, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322605.378, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36750.8,   0.89801, 0, 
unit_ekf,1705322605.378,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083493, 0.2501284,0.002895818,-0.2203323, 0.8083521,-0.001428604,  13.28382, 0.8083562,0.004085591, 0.8083521,0.004083493,  13.28525, 0.1772881,
g20240109_soc0p_ch, 2024-01-15T12:41:45,1705322605.378, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28813,13.28525,  -0.001429, 0.89801,0.80835,0.89800,0.038,
unit_sel,1705322605.777, 0, 1,  -0.0896488,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.01035,   13.29870,0.00674,0.01186,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28387,13.28540, 0, 13.28387,  13.81,13.81, 0, 13.81, 1024, 0,   0.112,  -0.005, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322605.777, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00378,13.28540,  -0.186, -0.186, -0.186, -0.024,  0,   -36750.9,   0.89801, 0, 
unit_ekf,1705322605.777,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004083493, 0.2501284,0.002895818,-0.2203323, 0.8083521,-0.001428604,  13.28382, 0.8083562,0.004085591, 0.8083521,0.004083493,  13.28525, 0.1772881,
g20240109_soc0p_ch, 2024-01-15T12:41:45,1705322605.777, 0.099, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.28765,13.28525,  -0.001429, 0.89801,0.80835,0.89800,0.038,
unit_sel,1705322606.178, 0, 1,  -0.0896346,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00904,   13.29870,0.01488,0.01216,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28492, 0, 13.27526,  13.81,13.81, 0, 13.81, 0, 0,  -0.110,  -0.007, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322606.178, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36751.0,   0.89801, 0, 
unit_ekf,1705322606.178,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083649, 0.2501281,0.002892813,   3.35217, 0.8083668,-0.001432419,  13.28382,  0.808371,0.004085743, 0.8083668,0.004083649,  13.28526, 0.1770973,
g20240109_soc0p_ch, 2024-01-15T12:41:45,1705322606.178, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.275,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.27952,13.28526,  -0.001432, 0.89801,0.80837,0.89800,0.038,
unit_sel,1705322606.578, 0, 1,  -0.0896344,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00653,   13.29870,0.01057,0.01213,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28492, 0, 13.27526,  13.81,13.81, 0, 13.81, 0, 0,  -0.087,  -0.013, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322606.578, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36751.1,   0.89801, 0, 
unit_ekf,1705322606.578,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083649, 0.2501281,0.002892813,   3.35217, 0.8083668,-0.001432419,  13.28382,  0.808371,0.004085743, 0.8083668,0.004083649,  13.28526, 0.1770973,
g20240109_soc0p_ch, 2024-01-15T12:41:46,1705322606.578, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.275,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.27952,13.28526,  -0.001432, 0.89801,0.80837,0.89800,0.038,
unit_sel,1705322606.977, 0, 1,  -0.0896342,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.00743,   13.29870,0.01105,0.01229,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28387,13.28540, 0, 13.28387,  13.81,13.81, 0, 13.81, 0, 0,  -0.019,  -0.006, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322606.977, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00378,13.28540,  -0.186, -0.186, -0.186, -0.024,  0,   -36751.1,   0.89801, 0, 
unit_ekf,1705322606.977,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083649, 0.2501281,0.002892813,   3.35217, 0.8083668,-0.001432419,  13.28382,  0.808371,0.004085743, 0.8083668,0.004083649,  13.28526, 0.1770973,
g20240109_soc0p_ch, 2024-01-15T12:41:46,1705322606.977, 0.099, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.28765,13.28526,  -0.001432, 0.89801,0.80837,0.89800,0.038,
unit_sel,1705322607.377, 0, 1,  -0.0896339,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00635,   13.29870,0.01918,0.01276,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28817,13.28492, 0, 13.28817,  13.81,13.81, 0, 13.81, 0, 0,  -0.085,  -0.009, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322607.377, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36751.2,   0.89801, 0, 
unit_ekf,1705322607.377,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083649, 0.2501281,0.002892813,   3.35217, 0.8083668,-0.001432419,  13.28382,  0.808371,0.004085743, 0.8083668,0.004083649,  13.28526, 0.1770973,
g20240109_soc0p_ch, 2024-01-15T12:41:47,1705322607.377, 0.099, 1, 405720,0, 1, 0, 0, 13.813,13.288,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.29244,13.28526,  -0.001432, 0.89801,0.80837,0.89800,0.038,
unit_sel,1705322607.777, 0, 1,  -0.0896337,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.00741,   13.29870,0.00244,0.01206,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28540, 0, 13.27956,  13.81,13.81, 0, 13.81, 0, 0,   0.276,  -0.008, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322607.777, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00378,13.28540,  -0.186, -0.220, -0.220, -0.024,  0,   -36751.3,   0.89801, 0, 
unit_ekf,1705322607.777,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083649, 0.2501281,0.002892813,   3.35217, 0.8083668,-0.001432419,  13.28382,  0.808371,0.004085743, 0.8083668,0.004083649,  13.28526, 0.1770973,
g20240109_soc0p_ch, 2024-01-15T12:41:47,1705322607.777, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.280,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28382,13.28526,  -0.001432, 0.89801,0.80837,0.89800,0.038,
unit_sel,1705322608.177, 0, 1,  -0.0896389,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.00904,   13.29870,0.00626,0.01212,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.27956,13.28492, 0, 13.27956,  13.81,13.81, 0, 13.81, 1024, 0,   0.250,   0.001, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322608.177, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.186, -0.186, -0.024,  0,   -36751.4,   0.89801, 0, 
unit_ekf,1705322608.177,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083803, 0.2501283,0.00289448,-0.2203323, 0.8083614,-0.001431465,  13.28382, 0.8083655,0.004085899, 0.8083614,0.004083803,  13.28526, 0.1771927,
g20240109_soc0p_ch, 2024-01-15T12:41:47,1705322608.177, 0.099, 1, 405720,0, 1, 0, 0, 13.813,13.280,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.28335,13.28526,  -0.001431, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322608.578, 0, 1,  -0.0896387,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.00892,   13.29870,0.00626,0.01209,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28492, 0, 13.27956,  13.81,13.81, 0, 13.81, 0, 0,   0.024,   0.007, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322608.578, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36751.5,   0.89801, 0, 
unit_ekf,1705322608.578,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083803, 0.2501283,0.00289448,-0.2203323, 0.8083614,-0.001431465,  13.28382, 0.8083655,0.004085899, 0.8083614,0.004083803,  13.28526, 0.1771927,
g20240109_soc0p_ch, 2024-01-15T12:41:48,1705322608.578, 0.101, 1, 405720,0, 1, 0, 0, 13.813,13.280,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28382,13.28526,  -0.001431, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322608.978, 0, 1,  -0.0896385,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01076,   13.29870,-0.00187,0.01144,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.27526,13.28540, 0, 13.27526,  13.81,13.81, 0, 13.81, 0, 0,   0.239,   0.016, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322608.978, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00378,13.28540,  -0.186, -0.186, -0.186, -0.024,  0,   -36751.6,   0.89801, 0, 
unit_ekf,1705322608.978,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083803, 0.2501283,0.00289448,-0.2203323, 0.8083614,-0.001431465,  13.28382, 0.8083655,0.004085899, 0.8083614,0.004083803,  13.28526, 0.1771927,
g20240109_soc0p_ch, 2024-01-15T12:41:48,1705322608.978, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.275,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.27904,13.28526,  -0.001431, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322609.378, 0, 1,  -0.0896382,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01111,   13.29870,0.01488,0.01178,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28492, 0, 13.28387,  13.81,13.81, 0, 13.81, 0, 0,  -0.038,   0.018, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322609.378, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36751.6,   0.89801, 0, 
unit_ekf,1705322609.378,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083803, 0.2501283,0.00289448,-0.2203323, 0.8083614,-0.001431465,  13.28382, 0.8083655,0.004085899, 0.8083614,0.004083803,  13.28526, 0.1771927,
g20240109_soc0p_ch, 2024-01-15T12:41:49,1705322609.378, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.284,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28813,13.28526,  -0.001431, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322609.778, 0, 1,  -0.0896381,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01350,   13.29870,0.01488,0.01179,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28492, 0, 13.27956,  13.81,13.81, 0, 13.81, 0, 0,   0.095,   0.018, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322609.778, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36751.7,   0.89801, 0, 
unit_ekf,1705322609.778,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004083803, 0.2501283,0.00289448,-0.2203323, 0.8083614,-0.001431465,  13.28382, 0.8083655,0.004085899, 0.8083614,0.004083803,  13.28526, 0.1771927,
g20240109_soc0p_ch, 2024-01-15T12:41:49,1705322609.778, 0.100, 1, 405720,0, 1, 0, 0, 13.813,13.280,   -0.220,   -0.220,13.29870,  13.75525,-0.00426,13.28382,13.28526,  -0.001431, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322610.178, 0, 1,  -0.0896432,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.01391,   13.29870,0.00674,0.01198,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.27956,13.28540, 0, 13.27956,  13.81,13.81, 0, 13.81, 0, 0,   0.037,   0.020, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322610.178, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00378,13.28540,  -0.186, -0.186, -0.186, -0.024,  0,   -36751.8,   0.89801, 0, 
unit_ekf,1705322610.178,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004083955, 0.2501284,0.002896145,-0.2203323, 0.8083559,-0.001430511,  13.28382, 0.8083601,0.004086053, 0.8083559,0.004083955,  13.28525, 0.1772881,
g20240109_soc0p_ch, 2024-01-15T12:41:49,1705322610.178, 0.101, 1, 405720,0, 1, 0, 0, 13.813,13.280,   -0.186,   -0.186,13.29870,  13.75525,-0.00378,13.28334,13.28525,  -0.001431, 0.89801,0.80836,0.89800,0.038,
unit_sel,1705322610.578, 0, 1,  -0.0896430,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01902,   13.29870,0.01488,0.01206,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28492, 0, 13.27956,  13.81,13.81, 0, 13.81, 0, 0,   0.048,   0.024, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322610.578, 1,  405720, 0, 13.81250,13.81250, 13.75525,13.29870,-0.00426,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36751.9,   0.89800, 0, 
